date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2019-08-31,,,,,,,,,,,,,,,,,,,0.000419349380536,0.1239902659038349,-2.3375637765090715,27.94,25.67,87.48,15.71,98180.63,0.44,165.99,0.0004,0.4223,-0.003501,14686815.8,37314265.65,2.609,3.0905,256.82,-0.8616928164028522,-0.5074302810827518,chitwan
2019-09-01,,,,,,,,,,,,,,,,,,,,0.1187687590718269,-1.5265743732452393,27.26,25.42,89.69,8.75,98316.69,0.93,263.53,0.0002,0.4203,-0.002286,9786953.16,36547916.49,2.6103,3.1001,159.78,-0.8702939222685674,-0.4925327287220543,chitwan
2019-09-02,0.1689583333333333,,,,,,,,,,,,,,,1.4040917295038514e-05,,,0.0001466855477334,0.123741807296146,-1.358891057912248,30.75,26.04,76.04,1.21,98163.12,0.16,216.9,0.0001,0.3983,-0.005049,22006519.73,36918426.27,2.6116,3.1096,370.58,-0.8786374941610001,-0.4774894280028391,chitwan
2019-09-03,,,,,,,,,,,,,,,,,,0.0413511656224727,0.0001901650684885,0.1205140203237533,-1.081862449645996,27.67,25.93,90.25,30.5,98239.26,0.44,214.68,0.0005,0.4173,-0.002867,12690007.08,37136239.95,2.6129,3.1191,231.4,-0.886721063082993,-0.4623048304798108,chitwan
2019-09-04,,,,,,,,,,,,,,,,1.69793180887523e-05,0.0002639993635795,,0.0002279073533769,0.120658119107903,-1.8719069732929208,28.31,25.3,83.75,7.31,98228.53,0.72,210.51,0.0003,0.419,-0.002853,12120157.47,37217303.23,2.6142,3.1286,282.08,-0.8945422369764496,-0.4469834295196741,chitwan
2019-09-05,,,,,,,,,,,,,,,,,,,,0.1206673629325705,-2.314717897513822,27.47,25.27,87.81,19.37,98185.86,0.87,216.75,0.0004,0.4254,-0.002361,9706941.41,37255876.72,2.6156,3.1382,273.71,-0.9020987014301836,-0.4315297589714714,chitwan
2019-09-06,0.415,,,,,,,,,,,,,,,2.980571662192233e-05,0.0001546107814646,,9.025936742546035e-05,0.1198649257421493,-2.814485788345337,27.88,25.52,87.04,10.26,98130.82,0.81,219.12,0.0003,0.4218,-0.003199,13804810.59,37284488.19,2.6168,3.1476,213.66,-0.9093882203647924,-0.4159483918249421,chitwan
2019-09-07,,,,,,,,,,,,,,,,,,,0.0003952670376747,0.1179332286119461,-0.5248205065727234,27.92,25.5,86.73,10.91,98234.41,0.74,231.97,0.0004,0.4238,-0.002415,10039732.46,37360032.03,2.6182,3.1572,327.37,-0.9164086366943458,-0.4002439388573056,chitwan
2019-09-08,,,,,,,,,,,,,,,,,,0.038199171423912,4.573701435188633e-05,0.1175972281211972,-1.3934644627601678,28.87,25.54,82.24,4.76,98193.39,0.65,165.27,0.0003,0.4145,-0.004086,17683377.99,36921907.27,2.6195,3.1667,384.07,-0.923157872964704,-0.3844210472688554,chitwan
2019-09-09,0.2702716049382717,,,,,,,,,,,,,,,1.3959048834541076e-05,,0.0327577963471412,3.4232003793796935e-05,0.1165530445169234,-1.9824996428718724,28.27,25.45,84.68,9.64,98132.42,0.83,181.37,0.0004,0.4147,-0.004263,17627582.93,37235186.72,2.6207,3.1762,408.4,-0.9296339319682696,-0.3684843993077793,chitwan
2019-09-10,,,,,,,,,,,,,,,,,,0.0351551775495755,0.0002293786674272,0.1194708480792984,-1.7921275332763982,28.06,25.65,86.8,15.17,98160.94,0.52,189.68,0.0004,0.4226,-0.003583,15158667.78,37302696.56,2.622,3.1858,314.26,-0.935834897334994,-0.3524387108846032,chitwan
2019-09-11,,,,,,,,,,,,,,,,,,,,0.1175970805083682,-1.6326362880807723,27.68,25.41,87.47,13.9,98380.91,0.66,186.76,0.0004,0.422,-0.003063,12761016.98,37350110.6,2.6233,3.1952,342.33,-0.9417589340994617,-0.3362887301766828,chitwan
2019-09-12,,,,,,,,,,,,,,,,,,0.0372009240090847,5.901391705265269e-05,0.1159535462769849,-1.165330714602021,27.33,25.16,87.96,13.73,98496.06,1.01,182.5,0.0005,0.4242,-0.002996,11823841.38,37433007.98,2.6247,3.2048,542.75,-0.9474042892438844,-0.3200392362231385,chitwan
2019-09-13,,,,,,,,,,,,,,,,,,0.0437609516084194,,0.1138119882366311,0.0304105932465302,26.33,24.78,91.22,14.97,98618.04,1.22,180.42,0.0005,0.4251,-0.001794,6341476.43,37215417.39,2.6259,3.2143,438.01,-0.9527692922168512,-0.3036950375106588,chitwan
2019-09-14,,,,,,,,,,,,,,,,,,,,0.1145066817480079,-0.3609720747377632,27.11,24.97,88.1,4.15,98655.6,0.65,166.4,0.0004,0.4176,-0.002573,11518828.09,36580927.36,2.6273,3.2238,240.87,-0.9578523554276668,-0.2872609705505963,chitwan
2019-09-15,,,,,,,,,,,,,,,,2.494650978303476e-05,4.078562990315881e-05,0.048421097462095,0.0002106728405271,0.1182633492309782,-2.797709923213177,27.22,25.28,89.16,10.08,98542.68,0.18,174.55,0.0004,0.4198,-0.003061,13884980.22,36619477.56,2.6285,3.2334,259.53,-0.9626519747161488,-0.2707418984477642,chitwan
2019-09-16,,,,,,,,,,,,,,,,,,,0.0001434297882951,0.1189580559730529,-2.653480529785156,26.35,25.02,92.39,20.6,98472.61,0.53,128.29,0.0005,0.4256,-0.00271,11602825.81,37102033.23,2.6285,3.2334,289.15,-0.9671667297977312,-0.2541427094613622,chitwan
2019-09-17,,,,,,,,,,,,,,,,,,,,0.1222667470574379,-1.1658223867416382,24.78,24.14,96.25,264.84,98729.12,0.37,191.64,0.0006,0.4286,-0.001029,3904853.06,37253919.58,2.6283,3.2329,272.13,-0.97139528468375,-0.2374683155584684,chitwan
2019-09-18,,,,,,,,,,,,,,,,,,,,0.1194813864339486,-0.5464316536078268,24.04,23.35,95.95,91.13,99120.59,0.84,211.03,0.0006,0.4291,-0.000707,2540994.82,36417133.93,2.6282,3.2325,212.17,-0.9753363880767836,-0.2207236509605022,chitwan
2019-09-19,,,,,,,,,,,,,,,,,,,,0.1178568300308847,-1.2150803849185117,25.8,23.09,85.02,20.57,99074.76,1.02,261.39,0.0002,0.4192,-0.002205,9778003.94,35181897.6,2.6281,3.2321,154.89,-0.978988873740932,-0.2039136706831147,chitwan
2019-09-20,0.130716049382716,,,,,,,,,,,,,,,2.4732627510093458e-05,0.0001610904350535,0.0280057359486818,0.0001783179442257,0.1197822462965341,-1.6832087786768548,27.27,23.32,79.07,0.77,98863.18,0.2,260.42,0.0001,0.401,-0.004262,19310993.59,34903796.97,2.628,3.2317,255.87,-0.9823516608469236,-0.1870433490699165,chitwan
2019-09-21,0.2219413580246913,,,,,,,,,,,,,,,2.384108944207965e-05,9.824806520942349e-05,0.0302943810820579,,0.1209127058906154,-2.0143491101323714,26.84,23.72,83.07,9.69,98855.39,0.38,240.77,0.0002,0.4022,-0.003852,17695899.92,35150988.18,2.6279,3.2313,327.85,-0.9854237542919524,-0.1701176783204905,chitwan
2019-09-22,,,,,,,,,,,,,,,,,,,,0.1196706518530845,-2.574308395385742,25.96,23.88,88.33,7.92,99077.47,0.53,257.3,0.0004,0.4189,-0.003093,13773883.57,35683951.61,2.6278,3.2308,223.93,-0.9882042449941422,-0.15314166701312,chitwan
2019-09-23,,,,,,,,,,,,,,,,2.1202773484150408e-05,,0.0328340753912925,0.0001642258412349,0.1204544888809409,-1.1944643884407211,25.87,23.95,89.18,12.46,99184.56,0.55,219.39,0.0004,0.4232,-0.002285,10538626.47,35983481.27,2.6276,3.2304,243.75,-0.9906923101615608,-0.136120338622667,chitwan
2019-09-24,,,,,,,,,,,,,,,,,,,,0.1186736308484551,-0.6906655497254635,25.62,23.43,87.7,13.33,99275.75,0.72,195.66,0.0004,0.4217,-0.002852,12700350.94,36003013.66,2.6275,3.23,205.15,-0.9928872135356962,-0.1190587300340498,chitwan
2019-09-25,,,,,,,,,,,,,,,,,,,,0.1155498782651971,0.2531781238402512,25.07,23.08,88.75,13.96,99500.0,1.11,185.12,0.0005,0.4256,-0.00312,12683794.1,36234807.35,2.6274,3.2296,504.56,-0.994788305609327,-0.1019618900517457,chitwan
2019-09-26,,,,,,,,,,,,,,,,,,,,0.1179381091536215,-2.159918593865642,23.54,22.77,95.45,35.43,99570.8,1.02,200.66,0.0006,0.428,-0.001234,4964204.53,35844519.4,2.6273,3.2292,281.66,-0.9963950238187232,-0.0848348779057653,chitwan
2019-09-27,,,,,,,,,,,,,,,,,,,,0.118692971765995,-1.5182026624679563,23.26,22.47,95.34,14.31,99359.88,0.76,210.23,0.0006,0.4279,-0.00089,4347162.36,35339855.41,2.6271,3.2287,234.47,-0.9977068927101168,-0.0676827617545516,chitwan
2019-09-28,,,,,,,,,,,,,,,,,,,,0.1191485139494875,-0.996431306769472,23.19,22.23,94.35,52.37,99158.88,0.96,213.51,0.0006,0.4282,-0.000892,3999029.03,35417673.56,2.6271,3.2283,457.83,-0.9987235240803972,-0.0505106171852228,chitwan
2019-09-29,,,,,,,,,,,,,,,,,,0.0415034405887126,,0.1163429915744025,-0.798284820371553,23.27,21.11,87.65,4.09,99118.04,0.82,186.03,0.0003,0.4154,-0.001615,6920386.53,35226382.0,2.6269,3.2279,496.73,-0.9994446170919858,-0.0333235257116313,chitwan
2019-09-30,,,,,,,,,,,,,,,,,,,,0.1187084930637524,-0.7538936551846689,24.35,21.3,83.15,0.31,98978.73,0.54,115.13,0.0001,0.4004,-0.003046,14266067.99,34417733.94,2.6268,3.2275,380.98,-0.9998699583618592,-0.0161265732706577,chitwan
2019-10-01,0.2484141414141414,,,,,,,,,,,,,,,,,0.0367278456716173,0.0005057675880379,0.1187305494210153,-1.7455197840046883,25.53,21.82,79.94,0.44,98953.34,0.3,94.95,0.0,0.3891,-0.003218,14997460.51,34505239.84,2.6267,3.2271,310.55,-0.9999994220246924,0.0010751512827982,chitwan
2019-10-02,,,,,,,,,,,,,,,,,,,,0.1181708425283432,-1.9331377744674685,25.08,22.7,86.71,4.02,98979.47,0.23,253.59,0.0002,0.3956,-0.002755,13430063.84,34695617.26,2.6266,3.2266,188.57,-0.999832969770105,0.0182765576816912,chitwan
2019-10-03,,,,,,,,,,,,,,,,,,0.03569807857275,9.537924051983282e-05,0.1192029491066932,-2.5978715419769287,26.22,22.97,82.32,0.79,98971.67,0.28,217.26,0.0001,0.3873,-0.003018,14311506.73,34583050.93,2.6264,3.2262,289.2,-0.9993706508539968,0.0354725557531255,chitwan
2019-10-04,0.2636666666666667,,,,,,,,,,,,,,,2.538940498197917e-05,5.346211401045936e-05,0.0395640046713002,0.0001655744272284,0.1209088861942291,-1.6965850591659546,26.16,23.13,83.42,1.92,98926.09,0.17,260.45,0.0001,0.3812,-0.003174,15239702.04,34695592.17,2.6263,3.2258,239.68,-0.9986126020839734,0.052658056924614,chitwan
2019-10-05,0.4006224489795918,,,,,,,,,,,,,,,2.673240305739455e-05,0.0002793440390883,0.0366930025987394,0.000176678772848,0.1249837592488794,-1.4995898951568605,25.53,23.25,87.22,2.01,98983.11,0.28,225.16,0.0002,0.3826,-0.00312,14597161.22,34872844.57,2.6262,3.2254,253.02,-0.9975590477788612,0.0698279757298708,chitwan
2019-10-06,0.3899135802469136,,,,,,,,,,,,,,,2.7750036927792625e-05,,0.0360103175044059,9.949227559487743e-05,0.1239097136744315,-2.140825659869345,25.84,23.12,84.94,2.47,99059.22,0.25,276.93,0.0002,0.3804,-0.00327,15455985.16,34644018.94,2.6261,3.225,296.02,-0.9962102997023295,0.0869772313136861,chitwan
2019-10-07,0.5435771604938273,,,,,,,,,,,,,,,2.2536536562256515e-05,,0.0411361306905746,0.0004016218008473,0.1243102774024009,-2.370962619781494,25.77,23.08,85.13,3.11,99109.26,0.14,240.45,0.0003,0.381,-0.003419,16252498.06,34380346.54,2.626,3.2245,267.21,-0.9945667569706336,0.1041007489354256,chitwan
2019-10-08,,,,,,,,,,,,,,,,,,,2.839365151885432e-05,0.1231344863772392,-1.6537213325500488,24.75,22.8,88.92,13.42,99233.99,0.46,211.93,0.0004,0.4007,-0.003116,14866038.11,34648675.43,2.6259,3.2241,364.91,-0.9926289059345096,0.121193461470736,chitwan
2019-10-09,0.2788626543209877,,,,,,,,,,,,,,,2.5232076375493544e-05,1.0914065363843918e-05,,0.0001304929275202,0.1217316184447098,-1.350873018807599,24.71,22.02,85.01,3.75,99152.02,0.21,223.33,0.0004,0.405,-0.003474,16474792.9,33635319.05,2.6257,3.2237,292.01,-0.9903973200352558,0.1382503109109819,chitwan
2019-10-10,0.389,,,,,,,,,,,,,,,3.210921568097547e-05,,0.0355918316852523,2.584896719781682e-05,0.1210171058773994,-1.677855134010315,25.18,21.83,81.69,0.78,99058.6,0.22,333.35,0.0002,0.3942,-0.003492,16646855.47,32986084.22,2.6256,3.2233,290.81,-0.9878726596350428,0.1552662498599956,chitwan
2019-10-11,0.3102500000000001,,,,,,,,,,,,,,,2.4298617611167863e-05,,0.0366291297768944,0.0003003632513243,0.1238385705448932,-1.916651370305798,24.83,21.53,81.89,0.63,99049.98,0.25,301.22,0.0001,0.3814,-0.003301,16463981.67,32382797.57,2.6255,3.2229,317.77,-0.9850556718215012,0.172236243027682,chitwan
2019-10-12,0.3602391975308642,,,,,,,,,,,,,,,3.405995055146611e-05,,0.0384036414325237,0.0003763845707392,0.1204438731755272,-1.943248230617455,24.93,20.6,76.91,0.21,99164.25,0.28,319.59,0.0,0.3697,-0.003685,18056024.0,31647666.61,2.6254,3.2225,320.37,-0.981947190186646,0.1891552687200409,chitwan
2019-10-13,0.4443734567901235,,,,,,,,,,,,,,,2.1218216537436696e-05,0.0002928545199871,0.0429962649941444,0.0002050511844442,0.122361482270964,-1.5157979234166117,25.02,20.65,76.72,0.19,99214.5,0.19,295.19,0.0,0.3596,-0.003363,16859452.78,32157022.83,2.6252,3.222,347.02,-0.9785481345802032,0.2060183203251708,chitwan
2019-10-14,0.4437777777777778,,,,,,,,,,,,,,,2.5591238664931127e-05,,0.0391181313327418,0.000151851763627,0.1196329098220999,-0.9668862839548966,24.93,21.06,79.11,0.61,99333.51,0.26,278.82,0.0001,0.3536,-0.003122,15394204.44,33190474.34,2.6252,3.2216,313.42,-0.9748595108374124,0.2228204077947995,chitwan
2019-10-15,0.3693703703703704,,,,,,,,,,,,,,,2.5108267065475973e-05,0.0004150817526128,0.0342889539897441,7.50035304581877e-05,0.1207293683177216,-1.437983959557235,25.43,21.17,77.33,0.35,99380.25,0.39,271.09,0.0001,0.3452,-0.003521,17423590.04,33070244.11,2.625,3.2212,295.78,-0.9708824104813836,0.239556559120927,chitwan
2019-10-16,0.3251913580246914,,,,,,,,,,,,,,,2.4930077415774576e-05,,0.0328473858535289,0.0003273576730862,0.1214064583182334,-1.8425490856170648,25.5,20.32,73.08,0.04,99412.65,0.52,258.59,0.0,0.3361,-0.003358,16245823.04,32784232.18,2.6235,3.209,370.3,-0.9666180104000972,0.2562218218071163,chitwan
2019-10-17,0.554,,,,,,,,,,,,,,,2.0193641066737256e-05,,0.037613407393766,0.0001267016705983,0.1235407705433436,-2.337782595191787,25.73,20.66,73.63,0.07,99399.57,0.35,252.94,0.0,0.3272,-0.003421,16864505.47,32915126.96,2.6219,3.1962,340.65,-0.9620675724981452,0.2728112643340191,chitwan
2019-10-18,,,,,,,,,,,,,,,,,,,0.0002855344500858,0.1226881593465805,-2.162856340408325,25.46,21.57,79.08,0.57,99415.24,0.41,241.82,0.0,0.323,-0.003024,15318566.65,33319934.96,2.6203,3.1834,274.22,-0.957232443323312,0.2893199776186952,chitwan
2019-10-19,,,,,,,,,,,,,,,,1.6301499272231013e-05,6.830916390752686e-05,,9.265609696740285e-05,0.1206899061799049,-1.3834972381591797,25.11,22.12,83.52,1.21,99456.5,0.28,265.44,0.0002,0.3232,-0.002804,14043595.68,34225633.15,2.6186,3.1707,240.0,-0.9521140536681102,0.3057430764672831,chitwan
2019-10-20,,,,,,,,,,,,,,,,,,,,0.1185068290874448,-0.1902384315742984,24.62,22.0,85.38,1.44,99347.7,0.5,341.38,0.0002,0.3274,-0.002241,11285085.83,34357717.25,2.617,3.1579,238.26,-0.9467139181463862,0.3220757010206104,chitwan
2019-10-21,,,,,,,,,,,,,,,,,,,0.0004122503797478,0.1171628601217345,-1.0926063855574135,24.55,21.6,83.64,0.45,99030.1,0.63,353.61,0.0001,0.3239,-0.002763,13861641.18,33333375.61,2.6154,3.1452,279.78,-0.9410336347451196,0.3383130181923076,chitwan
2019-10-22,,,,,,,,,,,,,,,,1.1933913488796978e-05,5.337038178264516e-05,0.0358921727878128,0.000621352458774,0.1181950809544095,-1.924057220566216,24.37,20.54,79.21,0.02,98921.29,0.24,37.74,0.0,0.3141,-0.00308,15508921.69,32667742.44,2.6137,3.1325,346.94,-0.9350748843515574,0.3544502230989869,chitwan
2019-10-23,,,,,,,,,,,,,,,,,,,,0.1162446290254592,-1.804519534111023,23.35,19.95,81.26,0.01,99006.76,0.09,135.36,0.0,0.3073,-0.002101,11194254.07,32295890.82,2.6122,3.1197,261.84,-0.9288394302558068,0.3704825404820963,chitwan
2019-10-24,0.2780864197530865,,,,,,,,,,,,,,,3.023120546426043e-05,,,0.0004453811563902,0.1198389168396469,-1.4872532531713227,23.34,19.69,79.97,0.95,99201.31,0.54,172.07,0.0001,0.3045,-0.003193,16965050.57,31767579.1,2.6105,3.1069,313.4,-0.9223291176290545,0.3864052261209853,chitwan
2019-10-25,,,,,,,,,,,,,,,,,,,,0.1172424405813217,-0.3088976442813873,22.79,18.96,79.0,0.28,99291.17,0.45,147.38,0.0,0.3018,-0.002313,11465507.39,32432745.81,2.6089,3.0942,324.06,-0.9155458729775467,0.4022135682368036,chitwan
2019-10-26,0.4371759259259259,,,,,,,,,,,,,,,2.674037750693969e-05,0.0003456991107667,0.0399004692281352,0.0001243338629137,0.121205523610115,-1.0862326622009275,23.23,18.66,75.51,0.01,99288.22,0.5,0.82,0.0,0.2939,-0.003042,15654549.97,31618992.36,2.6073,3.0814,345.85,-0.9084917035725082,0.4179028888867866,chitwan
2019-10-27,0.3163009259259259,,,,,,,,,,,,,,,2.2389000890875137e-05,,0.0368613888257069,6.1666912629696e-05,0.1166931371821153,-1.868594873731238,24.02,19.82,77.42,0.06,99245.94,0.26,47.81,0.0,0.287,-0.002613,13881743.22,33175981.37,2.6056,3.0688,321.33,-0.9011686968561567,0.4334685453485363,chitwan
2019-10-28,,,,,,,,,,,,,,,,,,,,0.1156348284884918,-1.983811598137457,24.0,19.89,77.79,0.06,99362.84,0.09,293.12,0.0,0.2819,-0.002349,12065378.06,33075684.69,2.604,3.0559,335.17,-0.8935790198239952,0.4489059314938798,chitwan
2019-10-29,0.7416697530864199,,,,,,,,,,,,,,,9.786876217415016e-06,0.0001892346318966,,0.0001284186099487,0.1158793542044441,-1.0232375253259958,23.83,20.09,79.61,0.44,99360.75,0.42,289.2,0.0,0.2792,-0.002516,13535120.27,32745241.81,2.6025,3.0432,279.99,-0.8857249183835637,0.4642104791518923,chitwan
2019-10-30,,,,,,,,,,,,,,,,,,,,0.1122211392520982,-0.4704512102832295,23.19,20.48,84.75,2.03,99224.88,0.53,291.1,0.0002,0.2867,-0.002026,11109314.94,33334398.59,2.6008,3.0304,194.2,-0.8776087166898392,0.4793776594606945,chitwan
2019-10-31,0.4220030864197532,,,,,,,,,,,,,,,2.1837188407126595e-05,0.0005331853511643,0.037966813892126,0.0001876268581956,0.1150701123467582,-1.304892610229888,23.09,19.87,82.12,6.24,99169.42,0.52,304.55,0.0003,0.309,-0.002709,14075445.26,32853183.1,2.5992,3.0177,289.62,-0.8692328164574792,0.4944029842076181,chitwan
2019-11-01,1.050388888888889,,,,,,,,,,,,,,,1.4583489459248586e-05,0.0002923810154744,0.0488467141985893,0.0005233014907323,0.1152128027682668,-1.4723705254058248,23.22,19.38,78.99,0.23,99217.96,0.48,267.91,0.0001,0.3308,-0.002529,13387134.38,32184851.09,2.5976,3.0049,287.27,-0.8605996962501181,0.5092820071573356,chitwan
2019-11-02,0.7512453703703704,,,,,,,,,,,,,,,3.375359615734647e-05,8.579400596453572e-05,,,0.1122634694102903,-1.6372640382665884,24.06,19.77,76.97,0.17,99322.15,0.52,281.15,0.0,0.3133,-0.002353,12325530.28,32583918.61,2.5959,2.9922,299.77,-0.8517119107469189,0.5240103253675756,chitwan
2019-11-03,0.3600370370370371,,,,,,,,,,,,,,,2.521689647901764e-05,,0.042751058936119,0.0001072499133654,0.1125833083010348,-1.3248187899961872,23.13,20.03,82.72,4.06,99257.63,0.64,266.57,0.0003,0.3236,-0.002701,14788367.34,32084030.87,2.5943,2.9794,220.67,-0.8425720899866032,0.5385835804920232,chitwan
2019-11-04,0.6329537037037039,,,,,,,,,,,,,,,2.289710333209717e-05,,0.0487450584769248,8.974881161748627e-05,0.1112575458146951,-0.6272248121583162,22.08,19.55,85.59,6.27,99212.68,0.54,256.66,0.0004,0.3493,-0.002615,13845024.51,32120691.9,2.5927,2.9667,269.31,-0.8331829385891785,0.5529974600700271,chitwan
2019-11-05,0.9439043209876544,,,,,,,,,,,,,,,2.248809323646128e-05,,0.048394713550806,0.0003987320524174,0.1127781718969345,-0.6939713954925537,22.23,18.63,80.06,0.46,99025.76,0.5,282.85,0.0001,0.3413,-0.002628,13909540.47,31324442.82,2.5911,2.9539,316.05,-0.8235472349556007,0.5672476988027229,chitwan
2019-11-06,0.8443950617283952,,,,,,,,,,,,,,,,,,,0.1084073174764657,-0.8007144685384731,22.51,18.07,75.99,0.0,99003.66,0.21,263.91,0.0,0.3226,-0.002619,13898970.97,31178218.11,2.5895,2.9412,355.52,-0.8136678304455991,0.5813300798152042,chitwan
2019-11-07,,,,,,,,,,,,,,,,1.7691600575920674e-05,,,0.0001559083209008,0.11206424300329,-1.5817114283092992,22.78,18.36,76.17,0.0,99147.96,0.27,212.73,0.0,0.3088,-0.002853,15431731.09,31527378.62,2.5878,2.9284,340.55,-0.8035476485339116,0.5952404359043674,chitwan
2019-11-08,0.3877654320987654,,,,,,,,,,,,,,,2.804211256526864e-05,0.0001491095156688,,0.0003251463537215,0.1140200932334235,-2.091610174541694,23.87,18.31,71.11,0.0,99302.99,0.53,243.19,0.0,0.2981,-0.002754,14376689.17,31735074.49,2.5862,2.9157,281.53,-0.7931896839451843,0.6089746507720486,chitwan
2019-11-09,0.1391975308641975,,,,,,,,,,,,,,,2.0512221081315235e-05,,,0.0004271135642869,0.1122869841298445,-1.5157139784552107,24.19,19.11,73.31,0.01,99257.67,0.49,276.95,0.0,0.2887,-0.002866,15542889.83,31585243.38,2.5846,2.9029,329.66,-0.7825970017677834,0.6225286602431057,chitwan
2019-11-10,0.2125632716049383,,,,,,,,,,,,,,,2.43381692953048e-05,,0.0391621217131614,5.696948247911484e-06,0.1102940376883209,-1.0289332026784153,23.54,19.38,77.51,0.19,99137.53,0.53,303.53,0.0,0.2819,-0.002661,14668665.3,31564688.74,2.583,2.8901,321.11,-0.7717727365467836,0.6358984534680745,chitwan
2019-11-11,0.2832438271604938,,,,,,,,,,,,,,,1.287454972016611e-05,,0.0382443182170391,0.000123476767841,0.1093261529264198,-1.3026512966400008,23.32,18.27,73.26,0.0,99079.4,0.26,342.4,0.0,0.2747,-0.002785,15169549.48,31098676.07,2.5814,2.8774,337.19,-0.7607200913564104,0.6490800741100398,chitwan
2019-11-12,0.4954783950617284,648.7603696964626,767.301866626852,928.2111105450962,859.1294669766156,1219.0893646196544,1978.0276484819487,2272.955177370413,2362.6452988833908,2485.005971464981,2446.3374377375326,2126.689478770996,1408.8421120160806,222.663668730124,2110.8161413274324,2.7373808404360966e-05,0.0004098343898216,0.0415712673345742,8.504131488942747e-05,0.1165532856352537,-1.439060737991018,22.27,17.93,76.46,0.0,99315.66,0.11,132.13,0.0,0.2675,-0.002659,15243777.7,30531188.54,2.5798,2.8647,319.07,-0.7494423368521954,0.6620696215153815,chitwan
2019-11-13,0.4453919753086421,648.4042347924694,757.4997816370474,921.5799497390848,853.2552189351255,1214.8648772828385,1974.708717763176,2260.9796580418383,2347.367360806517,2475.128485055463,2436.236877736823,2119.6926074967832,1399.151430403487,211.60291062038328,2130.81778508219,2.980691310791037e-05,6.127277900765972e-05,0.0423326045274734,0.0002904973705196,0.1155602919261877,-1.633810566277976,21.82,17.51,76.54,0.0,99571.87,0.18,272.84,0.0,0.2611,-0.002574,14963106.94,30354593.63,2.5781,2.8519,300.21,-0.7379428103031386,0.6748632518680403,chitwan
2019-11-14,0.2570061728395061,649.5098396942384,736.803338571277,910.5365964454702,843.4153899951365,1209.8927866692368,1971.704670391929,2247.790175075423,2327.508493192656,2464.931869336108,2424.590020764561,2111.4990793035763,1387.6966165683627,190.44013376418707,2172.1750693194062,3.3787775464588776e-05,,0.0393292941153049,0.0001615885121282,0.1114108860492706,-1.2729383707046509,23.09,18.19,73.93,0.0,99583.86,0.35,261.65,0.0,0.2554,-0.002483,14073086.56,31592255.68,2.5765,2.8391,288.41,-0.7262249146041543,0.6874571793269664,chitwan
