date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2020-10-10,0.4950411392405064,848.261030820456,880.468587493136,1049.9572026724704,905.872587863489,1287.2599247117855,2207.943249534219,2608.9500598830045,2576.787119983686,2792.7480048314887,2774.0753762368536,1852.8505567195284,1191.666422348629,259.3493390814715,3582.4343041927286,2.277480962221252e-05,,0.0388027206063385,0.0003135779115837,0.1144983544946054,-1.4897050857548344,26.29,21.75,76.11,0.0,99508.24,1.13,328.85,0.0,0.2808,-0.00415,20109591.48,33370680.12,0.0,2.2417,320.37,-0.9850556718215012,0.172236243027682,birgunj
2020-10-11,0.4682911392405064,540.2471570239493,587.6113357315057,799.6392041099728,684.4483204136314,1076.3024906058597,2015.0232647365603,2394.907509460857,2385.9502963438727,2598.927062581477,2562.512162737932,1735.206112084107,1087.4055940903038,278.6786640406248,3507.2761704604613,2.8784888854724464e-05,0.0001812862465158,,8.865082781997332e-05,0.1142572462559083,-1.0975308909805055,26.52,21.27,72.94,0.0,99370.58,0.59,306.7,0.0,0.2684,-0.004025,19793820.01,33340343.57,0.0,2.2373,279.09,-0.981947190186646,0.1891552687200409,birgunj
2020-10-12,0.5821772151898735,378.0962286828448,451.9528847757218,681.1163940727754,580.1835343612976,977.2125709579489,1916.6657850236247,2296.302565039904,2301.871731585637,2508.0884278760363,2462.3342994283453,1686.2639093721589,1050.9126824061814,289.3241494795859,3457.9538415119378,2.729233947447554e-05,0.0001110882536047,0.0399028658867,0.0001138499715568,0.1137900096126521,-1.4278891454729634,25.99,21.3,75.38,0.0,99312.54,1.03,221.45,0.0,0.2574,-0.003852,19191478.05,33549723.48,0.0,2.2331,334.18,-0.9785481345802032,0.2060183203251708,birgunj
2020-10-13,,330.1439631236008,434.0552619924501,661.5937314415937,563.7769425042578,962.1950327434974,1890.3562380952656,2282.9363780501267,2296.1511519668497,2494.151411965786,2447.462618659181,1688.4882516245248,1066.1934638051107,292.6366315129732,3434.9451860255263,,,0.0454789153491467,0.0001068773840999,0.1155248738806035,-1.816523211836892,25.84,20.71,73.32,0.0,99422.98,1.18,230.6,0.0,0.2468,-0.003942,19523132.71,33073674.32,0.0,2.2287,325.71,-0.9748595108374124,0.2228204077947995,birgunj
2020-10-14,1.0541305732484076,293.8313512677931,422.4311246966375,647.9093002277633,552.5806127377689,952.4977172679194,1868.823375849713,2271.4251736319025,2290.9679999932,2482.683821158344,2436.113993149138,1693.0990117110662,1085.5388072238025,294.03183255399966,3426.5628516292127,2.1827715679428104e-05,0.0001467047396212,,0.0001988311905915,0.1167480886383949,-2.130300391572279,26.17,20.7,71.93,0.0,99500.16,1.08,248.98,0.0,0.2368,-0.003868,19261678.5,33583632.82,0.0,2.2244,307.89,-0.9708824104813836,0.239556559120927,birgunj
2020-10-15,,275.163521157536,420.9924641926543,643.6870271883892,549.8938032492763,951.004354532588,1854.4817286636828,2262.626818989038,2286.5919630770786,2474.6277075864527,2428.7706223278856,1700.8968466713868,1105.8034020054247,293.4135975933718,3427.1839399663413,,,0.0395136136865703,0.0001709992211545,0.1153707504272801,-1.1667115688327414,26.97,21.88,73.73,0.0,99458.36,0.71,278.65,0.0,0.2276,-0.003696,18411885.49,34458973.85,0.0,2.2201,327.27,-0.9666180104000972,0.2562218218071163,birgunj
2020-10-16,0.5090363924050634,280.1456008349443,433.6512717848704,652.5508390805765,559.0157722262262,960.5986745388768,1849.745826913892,2257.3991813253388,2283.292728630878,2470.925123382857,2425.9147056250927,1712.6824135450886,1123.8419374931464,290.6857716217957,3431.185552680256,1.6855902686079816e-05,,0.0417515337467316,0.0003184213928762,0.1153619028628213,-1.0720842778685873,26.74,21.75,74.13,0.0,99481.38,0.85,278.39,0.0,0.2193,-0.003567,18130143.66,34019284.26,0.0,2.2011,316.32,-0.9620675724981452,0.2728112643340191,birgunj
2020-10-17,0.4443291139240507,314.7827183421323,464.3195387776558,678.1246626614305,583.2457778560641,984.1644072881602,1857.0302009770564,2256.6001278446106,2281.339984066992,2472.518120680298,2428.028442470427,1729.256369371774,1136.509103030136,285.75219962997795,3432.944791414301,1.597659322929166e-05,7.099080251614509e-05,,0.0001267343278979,0.1139780421874613,-1.562714551750234,27.05,21.29,70.76,0.0,99496.6,1.11,311.03,0.0,0.2109,-0.003747,18846476.39,33835567.42,0.0,2.1816,356.15,-0.957232443323312,0.2893199776186952,birgunj
2020-10-18,0.6313512658227849,375.8313791684185,506.87543344555786,716.1811106060563,619.8216872520564,1021.4477138687832,1876.544608158672,2259.096800542904,2280.1332322839853,2479.7787065965053,2436.190628538683,1750.5986652910292,1145.4795280643732,279.3797014116402,3437.403785700148,2.8440992537079383e-05,3.193980774086446e-06,,0.0003400609421079,0.1168603375554429,-1.615166902542591,26.69,21.42,72.83,0.0,99526.08,0.62,264.2,0.0,0.2034,-0.003412,18023035.62,34077808.07,0.0,2.162,322.22,-0.9521140536681102,0.3057430764672831,birgunj
2020-10-19,0.7968227848101266,449.4345627569788,551.482861140134,757.9571896586745,660.9554229944334,1065.615707565022,1902.5352515543,2262.5170476647418,2278.926875608836,2490.086403348313,2448.407697832035,1774.635104262488,1154.4174038154845,272.3544133425212,3449.9715552376656,2.3776669107571525e-05,,,0.0001843377154938,0.1188045369686391,-1.663026408571148,26.09,20.18,69.94,0.0,99478.86,0.67,266.51,0.0,0.1965,-0.003436,18054349.87,33255474.55,0.0,2.1424,383.91,-0.9467139181463862,0.3220757010206104,birgunj
2020-10-20,0.7655838607594939,525.6771080807142,596.4824187812693,800.2734176800639,702.4073264710873,1109.6835466721484,1928.4713302257528,2265.85979578664,2277.772950596551,2499.8945357171306,2460.553307271221,1799.0851210558244,1163.1617622841063,264.60915528635275,3465.725536922495,2.749102714006669e-05,,,,0.1175532639026988,-1.1295026540759558,26.06,18.73,64.03,0.0,99559.71,1.47,214.77,0.0,0.19,-0.003409,17529403.64,33488669.7,0.0,2.1229,406.61,-0.9410336347451196,0.3383130181923076,birgunj
2020-10-21,0.7528544303797471,594.6438541125258,640.2147032888491,839.9503125310033,739.9377390699099,1146.666389485432,1947.822043234844,2268.123971485112,2276.723493802139,2505.6564284843653,2468.501113776979,1821.668150440713,1171.551635470876,256.0767471068667,3479.743167650276,,0.0002629292420587,,0.0002770732786905,0.1145673725824292,-0.8456436454544823,26.47,19.94,67.4,0.17,99576.95,1.21,211.94,0.0,0.1842,-0.003275,17240885.53,34664458.36,0.0,2.1033,364.28,-0.9350748843515574,0.3544502230989869,birgunj
2020-10-22,,646.4196398253141,681.020311582759,873.8083920722714,769.307002178793,1169.5793943001431,1954.0565896433889,2268.3085013366745,2275.8305417806087,2503.825406431424,2468.124774270047,1840.1036271868288,1179.4260553764298,246.6900086677948,3487.101884316647,2.5659539135117422e-05,,,0.0001581442739705,0.1146388666773301,-1.2291087207910347,26.16,20.0,68.88,0.07,99464.78,1.37,214.64,0.0,0.1797,-0.003184,16675192.26,34536394.48,0.0,2.0837,405.11,-0.9288394302558068,0.3704825404820963,birgunj
2020-10-23,,680.252279377037,717.3057637398271,900.2715593563527,790.2402758176066,1180.948326844781,1949.871312479908,2265.1239426589214,2276.793985473096,2494.673758420088,2450.321439125289,1846.5873413411684,1185.667103273635,235.18152715893623,3393.588546778266,2.8708658646800647e-05,,0.0419976747203507,0.000364015926607,0.1158341541886671,-1.4246865510944755,26.22,20.38,70.3,0.0,99338.39,0.95,309.56,0.0,0.1749,-0.003099,17383336.63,33965716.95,0.0,2.0642,385.23,-0.9223291176290545,0.3864052261209853,birgunj
2020-10-24,0.5503069620253166,703.2976321679121,749.192197071445,920.8342935639672,806.2697663169514,1188.719227526097,1942.818608970973,2258.520660376067,2280.3275642784893,2481.6187495171544,2415.110739820165,1839.770721601477,1189.9334754596712,221.34114058469217,3160.519889606686,3.6790617741655245e-05,,,0.0005800751969219,0.1153531149030072,-1.736721038818872,25.73,19.62,69.04,0.16,99583.68,0.3,298.53,0.0,0.1711,-0.002976,17115813.05,33036585.6,0.0,2.0446,411.1,-0.9155458729775467,0.4022135682368036,birgunj
