date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2007-11-14,0.0976309148264984,,,,,,,,,,,,,,,,,,,,,12.95,4.25,55.5,0.26,83919.65,0.24,206.67,0.0001,0.3679,-0.002331,16152118.77,24720081.29,2.2443,2.9346,389.89,-0.7262249146041543,0.6874571793269664,kathmandu
2007-11-15,0.1132003154574132,,,,,,,,,,,,,,,,,,,,,13.72,6.3,60.87,0.0,84052.76,0.55,337.91,0.0,0.3563,-0.002219,16997073.99,25021348.44,2.2354,2.9315,319.25,-0.7142921172691032,0.699847677146407,kathmandu
2007-11-16,0.0625063091482649,,,,,,,,,,,,,,,,,,,,,13.21,5.85,60.98,0.0,84039.73,0.8,0.4,0.0,0.3473,-0.002258,17187026.1,24247977.1,2.2277,2.9287,253.39,-0.7021479494046978,0.7120310787787131,kathmandu
2007-11-17,0.0830914826498422,,,,,,,,,,,,,,,,,,,,,12.62,7.73,72.15,0.0,83979.2,0.66,28.47,0.0,0.3406,-0.002029,16588796.59,25120818.41,2.22,2.9258,272.88,-0.6897960046655887,0.7240037789593305,kathmandu
2007-11-18,0.1120347003154574,,,,,,,,,,,,,,,,,,,,,13.14,9.28,77.43,0.01,84100.42,0.64,55.59,0.0,0.335,-0.00191,16025019.17,26233878.18,2.2122,2.9231,258.34,-0.6772399381909491,0.7357622347736527,kathmandu
2007-11-19,0.139282334384858,,,,,,,,,,,,,,,,,,,,,13.57,9.22,74.99,0.19,84266.07,0.52,52.02,0.0,0.3313,-0.001631,12763781.5,27416080.1,2.2045,2.9202,188.45,-0.6644834655228552,0.7473029667054296,kathmandu
2007-11-20,0.0965725552050473,,,,,,,,,,,,,,,,,,,,,13.44,10.32,81.41,0.07,84108.63,0.77,42.86,0.0,0.3271,-0.001897,15509562.86,27047353.4,2.1968,2.9174,272.97,-0.6515303615068021,0.75862255966641,kathmandu
2007-11-21,0.20408,,,,,,,,,,,,,,,,,,,,,12.56,9.9,83.83,0.71,84088.57,0.48,44.9,0.0001,0.326,-0.001719,12737687.26,28146954.76,2.1891,2.9146,251.67,-0.6383844591746642,0.7697176640069211,kathmandu
2007-11-22,0.2142712933753943,,,,,,,,,,,,,,,,,,,,,12.93,8.07,72.35,0.08,84182.96,0.19,339.57,0.0,0.322,-0.001916,14623988.37,26331025.18,2.1814,2.9118,330.38,-0.6250496486104377,0.7805849965070866,kathmandu
2007-11-23,0.1283675078864353,,,,,,,,,,,,,,,,,,,,,13.23,8.19,71.53,0.13,84107.81,0.29,326.11,0.0,0.3167,-0.001892,15237568.86,25708991.97,2.1737,2.9089,270.55,-0.6115298757991053,0.7912213413483807,kathmandu
2007-11-24,0.0847003154574132,,,,,,,,,,,,,,,,,,,,,13.41,7.26,66.34,0.06,84095.28,0.17,312.1,0.0,0.3115,-0.001941,15926895.37,25048065.07,2.166,2.9061,315.5,-0.5978291414589552,0.801623551065242,kathmandu
2007-11-25,0.0662097791798107,,,,,,,,,,,,,,,,,,,,,12.57,5.19,60.77,0.0,84173.17,0.32,241.62,0.0,0.3063,-0.001928,15871625.98,24337678.64,2.1583,2.9033,316.92,-0.5839514998576998,0.8117885474764613,kathmandu
2007-11-26,0.1467996845425867,,,,,,,,,,,,,,,,,,,,,12.74,5.03,59.42,0.0,84212.48,0.17,269.9,0.0,0.3013,-0.001939,15990387.41,24389327.13,2.1506,2.9005,261.62,-0.5699010576127624,0.8217133225960589,kathmandu
2007-11-27,0.2012539432176656,,,,,,,,,,,,,,,,,,,,,12.03,6.64,69.61,0.0,83992.77,0.22,11.16,0.0,0.2969,-0.001801,15673657.22,24718551.02,2.1429,2.8976,303.72,-0.5556819724760489,0.8313949395234058,kathmandu
2007-11-28,0.4113343848580441,,,,,,,,,,,,,,,,,,,,,11.15,5.52,68.29,0.0,83890.65,0.15,41.09,0.0,0.2929,-0.001796,15868241.11,24308375.71,2.1351,2.8948,290.7,-0.5412984521036173,0.8408305333122887,kathmandu
2007-11-29,0.353,,,,,,,,,,,,,,,,,,,,,11.16,6.8,74.53,0.01,84080.55,0.41,53.73,0.0,0.2907,-0.001271,11304344.1,26357552.56,2.1275,2.892,252.29,-0.5267547528105542,0.8500173118187018,kathmandu
2007-11-30,0.2355867507886435,,,,,,,,,,,,,,,,,,,,,11.31,7.06,75.14,0.06,84144.6,0.59,40.25,0.0,0.2889,-0.001442,12788094.83,25952967.04,2.1198,2.8892,250.47,-0.5120551783114646,0.8589525565270845,kathmandu
