date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2013-06-02,0.7185320729237005,,,,,,,,,,,,,,,,,,,,,27.76,23.95,79.8,1.68,98339.9,0.67,199.11,0.0002,0.386,-0.004698,22361066.95,35779385.93,2.5689,2.776,404.47,0.4878471454423119,-0.8729290708206411,chitwan
2013-06-03,,,,,,,,,,,,,,,,,,,,,,29.32,24.62,75.88,0.57,98227.5,0.45,201.44,0.0001,0.3667,-0.004687,21750613.67,36329300.26,2.5696,2.7804,447.62,0.4727592092862775,-0.881191653407483,chitwan
2013-06-04,,,,,,,,,,,,,,,,,,,,,,27.67,24.93,85.07,20.51,98314.04,0.59,207.45,0.0003,0.387,-0.003338,15798838.89,36785410.46,2.5703,2.7848,318.37,0.4575313760742512,-0.8891934772070711,chitwan
2013-06-05,,,,,,,,,,,,,,,,,,,,,,27.3,24.59,85.14,10.92,98250.94,0.62,176.55,0.0003,0.406,-0.004008,18148821.92,36627435.79,2.571,2.7892,317.62,0.442168151967072,-0.8969321743510065,chitwan
2013-06-06,0.7628480297602647,,,,,,,,,,,,,,,,,,,,,27.11,24.66,86.48,12.12,98233.27,0.82,174.52,0.0004,0.4132,-0.003432,15128515.57,36953794.56,2.5716,2.7936,463.83,0.4266740831899246,-0.9044054548343,chitwan
2013-06-07,,,,,,,,,,,,,,,,,,,,,,27.1,24.47,85.56,8.32,98227.01,0.61,176.42,0.0003,0.4105,-0.002763,12129937.13,37178689.35,2.5723,2.798,400.66,0.4110537546870351,-0.911611107193024,chitwan
2013-06-08,,,,,,,,,,,,,,,,,,,,,,28.67,24.33,77.45,3.95,98030.36,0.46,169.43,0.0002,0.3929,-0.004271,18843167.74,36872599.63,2.5732,2.8024,420.3,0.3953117887649151,-0.9185469991587164,chitwan
2013-06-09,,,,,,,,,,,,,,,,,,,,,,28.73,25.29,81.69,11.24,97893.56,0.26,152.42,0.0003,0.398,-0.004606,20915438.01,37152379.47,2.5738,2.8068,424.28,0.3794528437245443,-0.925211078289358,chitwan
2013-06-10,,,,,,,,,,,,,,,,,,,,,,29.65,25.32,77.59,7.87,97974.72,0.38,159.62,0.0002,0.4001,-0.004538,19326147.7,37494457.98,2.5745,2.8112,554.28,0.3634816124829063,-0.9316013725767188,chitwan
2013-06-11,,,,,,,,,,,,,,,,,,,,,,30.03,25.34,76.0,1.6,98127.48,0.82,229.78,0.0001,0.3944,-0.004317,18777397.51,37042337.45,2.5752,2.8156,369.17,0.3474028211842774,-0.9377159910299092,chitwan
2013-06-12,,,,,,,,,,,,,,,,,,,,,,30.21,25.21,74.65,3.36,98069.7,0.74,214.84,0.0001,0.377,-0.004575,19722885.28,37004700.7,2.5759,2.82,483.35,0.3312212278016865,-0.9435531242349544,chitwan
2013-06-13,0.3157866051708456,,,,,,,,,,,,,,,,,,,,,29.18,24.85,77.54,8.28,98071.44,1.01,205.37,0.0002,0.3873,-0.004281,18667398.25,36155471.25,2.5766,2.8244,502.22,0.3149416207289519,-0.9491110448902284,chitwan
2013-06-14,0.4100104986876641,,,,,,,,,,,,,,,,,,,,,28.86,24.61,77.9,11.53,98055.79,1.13,178.29,0.0003,0.3956,-0.003919,16120656.21,37052186.36,2.5773,2.8289,688.73,0.2985688173637202,-0.9543881083175908,chitwan
2013-06-15,,,,,,,,,,,,,,,,,,,,,,27.01,24.65,86.96,29.78,98193.32,1.29,211.08,0.0003,0.4209,-0.002405,9824001.71,36957074.22,2.578,2.8333,448.99,0.2821076626819194,-0.9593827529490744,chitwan
2013-06-16,,,,,,,,,,,,,,,,,,,,,,26.24,24.5,90.19,24.21,98211.79,1.25,221.17,0.0004,0.4237,-0.002012,7921877.96,36591847.43,2.5775,2.8309,376.68,0.2655630278040559,-0.9640935007889756,chitwan
2013-06-17,,,,,,,,,,,,,,,,,,,,,,26.48,24.62,89.53,17.61,98088.86,1.05,241.9,0.0004,0.4238,-0.002239,9710078.34,36730480.32,2.577,2.8281,254.1,0.2489398085537665,-0.9685189578512204,chitwan
2013-06-18,,,,,,,,,,,,,,,,,,,,,,25.76,24.36,91.99,19.07,97912.68,0.94,270.11,0.0004,0.4253,-0.001739,7875598.76,36599286.75,2.5764,2.8254,142.86,0.2322429240090701,-0.9726578145718654,chitwan
2013-06-19,,,,,,,,,,,,,,,,,,,,,,26.66,23.89,84.83,3.46,97955.06,0.29,250.13,0.0002,0.416,-0.002796,12865207.71,36333371.74,2.5759,2.8227,192.46,0.2154773150467301,-0.976508846196619,chitwan
2013-06-20,0.3867931707317074,,,,,,,,,,,,,,,,,,,,,28.13,24.74,81.89,2.41,97882.67,0.3,104.64,0.0002,0.4016,-0.003957,17961904.92,36971642.8,2.5755,2.8199,330.07,0.1986479428801711,-0.9800709131432666,chitwan
2013-06-21,,,,,,,,,,,,,,,,,,,,,,28.3,25.47,84.69,13.36,97855.99,0.57,115.45,0.0003,0.4075,-0.004019,18096006.94,37506261.16,2.5748,2.8172,320.76,0.1817597875913753,-0.9833429613388902,chitwan
2013-06-22,,,,,,,,,,,,,,,,,,,,,,27.63,25.35,87.42,16.28,97946.03,0.52,223.84,0.0003,0.4209,-0.002051,8949891.22,37212528.99,2.5743,2.8145,234.77,0.1648178466571979,-0.9863240225317866,chitwan
2013-06-23,,,,,,,,,,,,,,,,,,,,,,28.38,26.06,87.28,18.84,97861.76,0.35,211.52,0.0004,0.4232,-0.003082,14161373.59,37437654.44,2.5739,2.8118,289.61,0.1478271334705304,-0.9890132145779884,chitwan
2013-06-24,,,,,,,,,,,,,,,,,,,,,,28.18,25.59,85.91,22.18,97961.65,0.71,218.02,0.0004,0.4246,-0.00266,11566553.16,37416275.04,2.5733,2.809,285.58,0.1307926758567592,-0.9914097417023038,chitwan
2013-06-25,,,,,,,,,,,,,,,,,,,,,,28.6,25.46,83.15,16.07,98067.34,0.75,173.93,0.0003,0.4203,-0.00397,17311202.92,37323957.56,2.5728,2.8064,515.04,0.1137195145859496,-0.9935128947338008,chitwan
2013-06-26,,,,,,,,,,,,,,,,,,,,,,27.84,24.88,83.98,5.08,97953.47,1.05,174.01,0.0003,0.4189,-0.002987,12185436.29,37288413.57,2.5722,2.8036,610.77,0.0966127018812031,-0.9953220513156602,chitwan
2013-06-27,,,,,,,,,,,,,,,,,,,,,,27.06,24.98,88.42,13.53,97832.18,1.12,177.98,0.0004,0.4243,-0.00249,10149657.62,37381243.96,2.5717,2.8008,481.42,0.0794772999236209,-0.9968366760893436,chitwan
2013-06-28,,,,,,,,,,,,,,,,,,,,,,26.36,24.97,92.07,106.94,97727.31,1.17,181.47,0.0005,0.4287,-0.001786,6821399.54,37616152.77,2.5712,2.7982,379.13,0.062318379354325,-0.998056320853012,chitwan
2013-06-29,,,,,,,,,,,,,,,,,,,,,,26.35,24.98,92.23,48.47,97779.89,0.8,202.66,0.0005,0.4253,-0.00192,7845743.38,37361615.77,2.5706,2.7954,456.57,0.0451410177739719,-0.998980624694158,chitwan
2013-06-30,,,,,,,,,,,,,,,,,,,,,,27.45,24.62,84.6,1.84,97812.26,1.18,183.73,0.0001,0.4138,-0.003098,12830716.59,37235517.2,2.5701,2.7927,462.39,0.0279502982402103,-0.999609314096404,chitwan
2013-07-01,,,,,,,,,,,,,,,,,,,,,,27.24,24.85,86.79,3.99,97737.89,0.71,202.19,0.0003,0.4117,-0.002418,11022576.08,37120453.76,2.5695,2.79,301.37,0.0107513077635219,-0.9999422030204416,chitwan
2013-07-02,,,,,,,,,,,,,,,,,,,,,,28.41,25.17,82.65,4.38,97825.97,1.02,176.71,0.0003,0.4074,-0.003872,16794914.63,37232297.13,2.569,2.7872,435.13,-0.0064508641981051,-0.9999791929590824,chitwan
2013-07-03,,,,,,,,,,,,,,,,,,,,,,28.42,25.39,83.68,20.61,97986.35,1.21,172.27,0.0002,0.4066,-0.004041,17271552.01,37393948.01,2.5685,2.7846,578.79,-0.0236511272452315,-0.9997202729664084,chitwan
2013-07-04,,,,,,,,,,,,,,,,,,,,,,27.41,25.54,89.6,22.56,98002.19,0.68,184.58,0.0004,0.4253,-0.002888,12346468.08,37437808.23,2.568,2.7818,286.27,-0.0408443915432961,-0.9991655196610107,chitwan
2013-07-05,,,,,,,,,,,,,,,,,,,,,,26.98,25.46,91.44,18.75,98102.47,0.46,162.69,0.0005,0.4276,-0.002433,10372559.92,37546949.09,2.5675,2.7791,271.03,-0.0580255693287803,-0.9983150972033183,chitwan
2013-07-06,,,,,,,,,,,,,,,,,,,,,,26.34,25.04,92.59,13.86,98329.16,0.57,162.98,0.0004,0.4242,-0.001663,7484732.99,37475144.79,2.5669,2.7763,186.33,-0.0751895764147585,-0.9971692572470178,chitwan
2013-07-07,,,,,,,,,,,,,,,,,,,,,,25.79,25.14,96.21,35.99,98263.19,0.72,145.33,0.0005,0.4281,-0.000865,3782384.87,37820432.43,2.5663,2.7736,133.37,-0.0923313336953912,-0.9957283388645872,chitwan
2013-07-08,,,,,,,,,,,,,,,,,,,,,,25.88,24.52,92.23,8.69,98073.06,0.73,130.12,0.0004,0.4253,-0.00182,7707813.32,37456710.61,2.5659,2.7709,226.8,-0.1094457686489155,-0.993992768446958,chitwan
2013-07-09,,,,,,,,,,,,,,,,,,,,,,25.12,24.59,96.92,34.05,97890.84,0.92,149.86,0.0005,0.4278,-0.001048,4673124.07,37471564.86,2.5654,2.7682,245.5,-0.1265278168386831,-0.9919630595773395,chitwan
2013-07-10,,,,,,,,,,,,,,,,,,,,,,25.4,24.87,96.9,33.24,97879.9,0.69,179.72,0.0005,0.4273,-0.00113,5314311.01,37500764.68,2.5648,2.7655,207.12,-0.1435724234118113,-0.9896398128792412,chitwan
2013-07-11,,,,,,,,,,,,,,,,,,,,,,26.23,24.68,91.21,9.43,98165.39,0.91,223.54,0.0003,0.4223,-0.001651,7468313.48,36990969.7,2.5643,2.7627,264.98,-0.1605745445949937,-0.9870237158387384,chitwan
2013-07-12,0.3668355290242899,,,,,,,,,,,,,,,,,,,,,27.92,25.01,84.26,8.54,98218.7,0.88,185.47,0.0003,0.4194,-0.003688,16423385.91,37105529.37,2.5637,2.76,439.37,-0.1775291491870349,-0.984115542601034,chitwan
2013-07-13,,,,,,,,,,,,,,,,,,,,,,27.59,24.98,85.72,7.0,98101.9,0.81,186.15,0.0003,0.42,-0.002697,11537061.39,37072031.4,2.5632,2.7573,368.77,-0.1944312200476619,-0.9809161537413774,chitwan
2013-07-14,,,,,,,,,,,,,,,,,,,,,,27.7,25.23,86.42,23.91,97998.2,0.69,188.17,0.0003,0.4208,-0.003157,14098572.38,37007010.15,2.5627,2.7546,308.21,-0.2112757555821793,-0.9774264960104057,chitwan
2013-07-15,,,,,,,,,,,,,,,,,,,,,,28.5,25.55,84.09,7.61,98067.16,0.79,190.38,0.0003,0.4211,-0.00403,17766783.49,37195725.87,2.5621,2.7519,404.4,-0.2280577712215198,-0.9736476020539838,chitwan
2013-07-16,,,,,,,,,,,,,,,,,,,,,,28.73,25.51,82.75,6.79,98088.33,0.71,184.9,0.0003,0.418,-0.004184,18466998.68,37201272.85,2.5629,2.7575,401.13,-0.2447723008972595,-0.9695805901076308,chitwan
2013-07-17,,,,,,,,,,,,,,,,,,,,,,27.86,25.19,85.44,10.38,98024.07,0.86,198.37,0.0003,0.419,-0.00275,11506570.83,37546698.03,2.5637,2.7636,368.3,-0.2614143985111562,-0.965226663665613,chitwan
2013-07-18,,,,,,,,,,,,,,,,,,,,,,26.41,25.15,92.82,29.39,97802.19,0.86,152.03,0.0005,0.4278,-0.002022,8311508.05,37606104.45,2.5646,2.7696,301.31,-0.2779791393987801,-0.9605871111248128,chitwan
2013-07-19,,,,,,,,,,,,,,,,,,,,,,25.9,24.82,93.74,18.64,97919.08,0.97,223.93,0.0005,0.425,-0.000952,4205691.36,37150459.84,2.5654,2.7756,210.43,-0.2944616217868012,-0.9556633054034704,chitwan
2013-07-20,,,,,,,,,,,,,,,,,,,,,,27.84,25.1,85.07,4.11,98017.98,0.89,197.34,0.0002,0.4176,-0.003318,14473073.35,37157647.8,2.5663,2.7816,321.79,-0.3108569682435036,-0.9504567035349152,chitwan
2013-07-21,0.3749101123595506,,,,,,,,,,,,,,,,,,,,,27.91,25.4,86.24,19.75,97782.7,0.57,152.66,0.0004,0.4215,-0.003743,16545399.9,37254998.77,2.5671,2.7877,364.91,-0.3271603271220951,-0.9449688462364056,chitwan
2013-07-22,,,,,,,,,,,,,,,,,,,,,,27.18,24.96,87.66,6.22,97932.5,1.05,197.04,0.0002,0.419,-0.002562,10665296.67,37003573.48,2.568,2.7937,377.03,-0.343366873996388,-0.939201357453208,chitwan
2013-07-23,0.3270875095395573,,,,,,,,,,,,,,,,,,,,,29.37,25.48,79.6,6.86,97960.91,0.72,185.77,0.0002,0.4101,-0.004861,21609577.41,36932303.99,2.5689,2.7997,407.56,-0.3594718130884232,-0.9331559438780432,chitwan
2013-07-24,,,,,,,,,,,,,,,,,,,,,,28.21,25.4,84.74,16.06,97970.21,0.83,200.85,0.0004,0.4206,-0.004056,17578313.98,37052567.2,2.5697,2.8057,448.77,-0.3754703786876202,-0.9268343944460494,chitwan
2013-07-25,0.3252390387858347,,,,,,,,,,,,,,,,,,,,,27.77,25.46,87.27,9.61,97750.33,0.63,226.7,0.0004,0.4235,-0.003521,15164244.93,37206503.5,2.5705,2.8118,286.69,-0.3913578365610259,-0.9202385798054076,chitwan
2013-07-26,,,,,,,,,,,,,,,,,,,,,,28.67,25.42,82.59,4.95,97729.88,0.41,154.55,0.0002,0.4175,-0.003426,14758406.51,37113409.76,2.5714,2.8177,343.86,-0.4071294853542516,-0.9133704517637858,chitwan
2013-07-27,,,,,,,,,,,,,,,,,,,,,,27.51,25.15,86.98,8.5,97914.25,1.05,173.01,0.0003,0.417,-0.003244,13755677.03,37153204.54,2.5722,2.8238,638.01,-0.4227806579826773,-0.9062320427107696,chitwan
2013-07-28,,,,,,,,,,,,,,,,,,,,,,26.49,24.86,90.75,11.05,98060.4,0.98,193.86,0.0005,0.4246,-0.001722,7173958.44,36930997.17,2.5731,2.8299,281.28,-0.4383067230125192,-0.898825465016444,chitwan
2013-07-29,,,,,,,,,,,,,,,,,,,,,,28.59,25.3,82.38,4.72,97902.75,0.23,204.11,0.0002,0.4176,-0.00337,15020935.32,36769851.79,2.5739,2.8359,286.99,-0.4537030860313442,-0.8911529104063088,chitwan
2013-07-30,0.432,,,,,,,,,,,,,,,,,,,,,28.97,25.52,81.71,3.68,97791.3,0.2,90.44,0.0002,0.412,-0.00318,14153447.5,37139864.07,2.5747,2.8418,257.34,-0.4689651910076318,-0.8832166493127127,chitwan
2013-07-31,0.2752926682692307,,,,,,,,,,,,,,,,,,,,,27.71,25.62,88.41,28.36,97874.32,0.84,174.99,0.0004,0.4229,-0.002891,12533195.6,37193425.86,2.5756,2.8479,425.3,-0.4840885216389758,-0.8750190302029955,chitwan
2013-08-01,,,,,,,,,,,,,,,,,,,,,,27.78,24.61,82.92,9.31,98041.46,1.1,194.84,0.0003,0.4207,-0.004073,16821409.78,36777545.22,2.5764,2.8539,462.1,-0.4990686026885319,-0.8665624788845385,chitwan
2013-08-02,,,,,,,,,,,,,,,,,,,,,,27.91,24.94,83.93,4.95,98289.05,1.05,189.38,0.0002,0.4164,-0.003402,14637997.0,36652788.09,2.5773,2.86,428.58,-0.5139010013093103,-0.8578494977869301,chitwan
2013-08-03,0.3446578064288237,,,,,,,,,,,,,,,,,,,,,28.54,25.39,83.12,9.18,98298.78,0.51,219.88,0.0003,0.4181,-0.004014,17350335.87,36885665.07,2.5781,2.8659,298.12,-0.5285813283559292,-0.8488826652214553,chitwan
2013-08-04,,,,,,,,,,,,,,,,,,,,,,29.02,25.69,82.28,10.95,98143.92,0.34,108.21,0.0003,0.4195,-0.004208,18302946.46,37167444.59,2.579,2.872,353.58,-0.5431052396834317,-0.8396646346181327,chitwan
2013-08-05,,,,,,,,,,,,,,,,,,,,,,26.4,24.78,90.84,17.48,98344.76,0.73,181.5,0.0004,0.4262,-0.00212,8511479.3,37395133.25,2.5798,2.8781,276.63,-0.5574684374327892,-0.8301981337405212,chitwan
2013-08-06,0.3856394366197183,,,,,,,,,,,,,,,,,,,,,27.45,24.11,82.03,5.3,98391.02,0.85,167.79,0.0003,0.4173,-0.003556,14495221.27,37040692.03,2.5806,2.884,352.7,-0.5716666713027052,-0.8204859638785327,chitwan
2013-08-07,,,,,,,,,,,,,,,,,,,,,,27.23,24.46,84.88,5.57,98310.03,0.36,157.66,0.0003,0.4182,-0.002901,12706127.66,36922710.29,2.5815,2.8901,286.42,-0.5856957398073508,-0.8105309990194823,chitwan
2013-08-08,,,,,,,,,,,,,,,,,,,,,,26.79,24.78,88.78,11.19,98277.51,0.64,146.77,0.0004,0.4219,-0.003274,14110965.0,36891773.79,2.5824,2.8961,309.12,-0.5995514915196489,-0.8003361849976323,chitwan
2013-08-09,,,,,,,,,,,,,,,,,,,,,,26.44,24.4,88.59,6.22,98280.1,1.11,175.97,0.0003,0.4219,-0.002617,10700473.51,36923763.53,2.5832,2.9021,452.92,-0.6132298262997502,-0.7899045386224707,chitwan
2013-08-10,,,,,,,,,,,,,,,,,,,,,,26.64,24.37,87.38,11.08,98349.34,0.95,169.42,0.0004,0.4225,-0.00289,11841878.65,36874735.47,2.584,2.9081,401.61,-0.6267266965083301,-0.7792391467859886,chitwan
2013-08-11,,,,,,,,,,,,,,,,,,,,,,27.01,24.46,86.0,10.28,98456.22,0.71,163.9,0.0004,0.4236,-0.003368,14461703.8,36842687.23,2.5848,2.9141,324.8,-0.6400381082043503,-0.7683431655492202,chitwan
2013-08-12,,,,,,,,,,,,,,,,,,,,,,27.32,24.5,84.62,3.6,98415.74,0.85,156.26,0.0003,0.4167,-0.003482,15086881.61,36505892.92,2.5857,2.9202,311.51,-0.65316012232693,-0.7572198192083127,chitwan
2013-08-13,0.29260964332893,,,,,,,,,,,,,,,,,,,,,27.72,24.89,84.6,4.01,98338.79,0.7,196.32,0.0002,0.4116,-0.004199,18671802.14,36236604.6,2.5866,2.9263,365.04,-0.666088855860977,-0.7458723993404063,chitwan
2013-08-14,0.2809424068379159,,,,,,,,,,,,,,,,,,,,,28.08,25.04,83.57,7.32,98306.02,0.31,188.07,0.0002,0.4116,-0.004058,18526862.07,36266007.73,2.5874,2.9322,324.78,-0.6788204829862355,-0.734304263829602,chitwan
2013-08-15,,,,,,,,,,,,,,,,,,,,,,27.4,24.73,85.38,15.18,98378.77,0.25,190.25,0.0004,0.4219,-0.004016,17877431.85,36444172.59,2.5882,2.9383,317.92,-0.6913512362094071,-0.722518835873311,chitwan
2013-08-16,0.4180590366903217,,,,,,,,,,,,,,,,,,,,,26.85,24.74,88.24,8.59,98247.3,0.32,190.87,0.0004,0.4208,-0.003819,16748339.66,36535393.31,2.5895,2.9477,238.03,-0.7036774074790128,-0.7105196029692745,chitwan
2013-08-17,,,,,,,,,,,,,,,,,,,,,,26.8,24.92,89.46,9.57,98158.09,0.42,160.47,0.0004,0.4233,-0.003119,13789876.47,36745397.35,2.5908,2.9572,237.73,-0.7157953492826642,-0.6983101158835584,chitwan
2013-08-18,,,,,,,,,,,,,,,,,,,,,,26.65,24.73,89.24,4.99,98165.8,0.73,219.43,0.0002,0.4175,-0.002719,12177432.38,36197670.11,2.5921,2.9667,276.96,-0.7277014757264236,-0.6858939875998223,chitwan
2013-08-19,0.223152420881796,,,,,,,,,,,,,,,,,,,,,29.39,25.07,77.64,3.84,98022.64,0.34,193.07,0.0002,0.4044,-0.004391,19663331.57,36359993.14,2.5934,2.9763,343.84,-0.7393922635959241,-0.673274892250183,chitwan
2013-08-20,,,,,,,,,,,,,,,,,,,,,,28.26,25.18,83.46,7.84,97930.93,0.18,15.53,0.0003,0.4093,-0.003527,15164465.93,36850794.64,2.5948,2.9858,317.11,-0.7508642533989489,-0.6604565640279754,chitwan
2013-08-21,,,,,,,,,,,,,,,,,,,,,,26.7,24.88,89.79,19.82,98083.74,0.38,216.97,0.0005,0.4245,-0.002399,9990079.11,36990539.18,2.596,2.9953,225.9,-0.7621140503891487,-0.6474427960827475,chitwan
2013-08-22,0.2125623706491062,,,,,,,,,,,,,,,,,,,,,27.54,24.55,83.81,2.82,98201.65,0.68,177.06,0.0001,0.4163,-0.003131,13380930.18,36473306.81,2.5973,3.0048,324.15,-0.7731383255706026,-0.6342374393978054,chitwan
2013-08-23,0.3818201008780123,,,,,,,,,,,,,,,,,,,,,28.32,25.06,82.53,13.75,98281.02,0.78,185.79,0.0003,0.4185,-0.004174,18061809.45,36715393.56,2.5986,3.0143,363.95,-0.7839338166829201,-0.620844401650647,chitwan
2013-08-24,0.387242898097472,,,,,,,,,,,,,,,,,,,,,29.33,25.08,77.95,2.35,98202.77,0.23,221.6,0.0002,0.4107,-0.004278,18308702.99,36735177.22,2.6,3.0239,344.81,-0.7944973291665992,-0.6072676460566135,chitwan
2013-08-25,0.3582411714323362,,,,,,,,,,,,,,,,,,,,,28.12,25.79,87.19,28.97,98080.84,0.39,63.43,0.0004,0.4201,-0.004045,17924931.79,37314936.62,2.6012,3.0334,289.89,-0.8048257371083452,-0.593511190196115,chitwan
2013-08-26,,,,,,,,,,,,,,,,,,,,,,26.15,24.97,93.19,15.43,98071.48,0.16,56.24,0.0005,0.427,-0.001828,7496585.3,37401728.1,2.6025,3.0429,123.04,-0.8149159841660791,-0.5795791048257612,chitwan
2013-08-27,,,,,,,,,,,,,,,,,,,,,,25.46,24.6,95.01,10.12,98250.96,0.52,169.09,0.0005,0.4255,-0.001036,4099375.98,37396107.66,2.6039,3.0524,152.01,-0.8247650844733614,-0.5654755126737576,chitwan
2013-08-28,,,,,,,,,,,,,,,,,,,,,,27.09,24.29,84.67,4.28,98399.18,0.43,163.62,0.0003,0.4199,-0.002907,12789297.64,36771803.34,2.6051,3.0619,335.05,-0.8343701235229538,-0.5512045872199277,chitwan
2013-08-29,,,,,,,,,,,,,,,,,,,,,,26.72,24.27,86.47,3.52,98481.47,1.13,179.43,0.0003,0.4137,-0.003223,13223750.58,36187913.72,2.6065,3.0715,419.44,-0.8437282590292712,-0.5367705514607103,chitwan
2013-08-30,0.4224502814258912,,,,,,,,,,,,,,,,,,,,,27.44,24.31,83.11,1.68,98380.35,0.7,180.41,0.0001,0.4037,-0.003288,14491875.68,36317166.18,2.6077,3.081,303.12,-0.8528367217694595,-0.522177676659508,chitwan
2013-08-31,,,,,,,,,,,,,,,,,,,,,,27.34,24.99,87.01,4.96,98387.58,0.26,151.91,0.0003,0.4058,-0.002794,12914771.3,36686109.19,2.609,3.0905,312.86,-0.8616928164028522,-0.5074302810827518,chitwan
2013-09-01,,,,,,,,,,,,,,,,,,,,,,26.97,25.11,89.55,8.36,98428.21,0.41,104.81,0.0004,0.4168,-0.003062,13464344.99,36953549.48,2.6103,3.1001,209.96,-0.8702939222685674,-0.4925327287220543,chitwan
2013-09-02,,,,,,,,,,,,,,,,,,,,,,25.76,24.65,93.57,8.19,98468.78,0.58,129.6,0.0005,0.4219,-0.001958,7718247.54,37720726.78,2.6116,3.1096,190.03,-0.8786374941610001,-0.4774894280028391,chitwan
2013-09-03,,,,,,,,,,,,,,,,,,,,,,25.43,24.29,93.38,8.56,98368.86,0.1,131.11,0.0005,0.4242,-0.001142,5086489.92,36863980.18,2.6129,3.1191,114.61,-0.886721063082993,-0.4623048304798108,chitwan
2013-09-04,,,,,,,,,,,,,,,,,,,,,,26.21,24.3,89.26,5.72,98161.05,0.3,40.63,0.0004,0.4177,-0.003614,15795545.68,37074082.65,2.6142,3.1286,272.36,-0.8945422369764496,-0.4469834295196741,chitwan
2013-09-05,,,,,,,,,,,,,,,,,,,,,,26.7,24.51,87.79,6.43,98154.05,0.12,10.9,0.0004,0.4181,-0.003583,15645361.18,36984627.98,2.6156,3.1382,289.01,-0.9020987014301836,-0.4315297589714714,chitwan
2013-09-06,,,,,,,,,,,,,,,,,,,,,,26.33,24.03,87.21,6.25,98470.41,0.12,222.12,0.0003,0.4177,-0.003249,14364537.92,36097540.96,2.6168,3.1476,268.85,-0.9093882203647924,-0.4159483918249421,chitwan
2013-09-07,,,,,,,,,,,,,,,,,,,,,,25.87,23.24,85.47,4.23,98700.3,0.31,205.39,0.0003,0.4158,-0.003649,16144688.83,35601326.94,2.6182,3.1572,279.59,-0.9164086366943458,-0.4002439388573056,chitwan
2013-09-08,0.5276429207479965,,,,,,,,,,,,,,,,,,,,,26.09,23.37,84.99,4.42,98860.63,0.46,209.81,0.0003,0.4101,-0.003725,16809919.74,34970804.3,2.6195,3.1667,276.89,-0.923157872964704,-0.3844210472688554,chitwan
2013-09-09,0.7141290322580646,,,,,,,,,,,,,,,,,,,,,26.46,23.79,85.34,2.31,98845.07,0.19,197.51,0.0002,0.4065,-0.003793,17280673.99,35307607.82,2.6207,3.1762,304.41,-0.9296339319682696,-0.3684843993077793,chitwan
2013-09-10,0.6893333333333334,,,,,,,,,,,,,,,,,,,,,26.46,23.87,85.71,2.16,98682.23,0.32,140.57,0.0002,0.3979,-0.003405,15695278.15,35573697.77,2.622,3.1858,276.93,-0.935834897334994,-0.3524387108846032,chitwan
2013-09-11,,,,,,,,,,,,,,,,,,,,,,26.31,23.76,85.92,3.41,98774.56,0.4,226.58,0.0002,0.3995,-0.003889,17600605.35,35089162.05,2.6233,3.1952,260.06,-0.9417589340994617,-0.3362887301766828,chitwan
2013-09-12,,,,,,,,,,,,,,,,,,,,,,28.06,24.61,81.57,1.29,98910.13,0.27,252.79,0.0002,0.3891,-0.004052,18723651.63,35422359.97,2.6247,3.2048,346.13,-0.9474042892438844,-0.3200392362231385,chitwan
2013-09-13,,,,,,,,,,,,,,,,,,,,,,29.18,24.34,75.22,1.22,98753.25,0.46,338.57,0.0001,0.3731,-0.005212,22840772.31,35138842.12,2.6259,3.2143,366.88,-0.9527692922168512,-0.3036950375106588,chitwan
2013-09-14,0.2440735999620006,,,,,,,,,,,,,,,,,,,,,28.21,24.2,78.88,7.17,98494.88,0.33,294.04,0.0003,0.3762,-0.004915,21657248.15,34958651.93,2.6273,3.2238,332.99,-0.9578523554276668,-0.2872609705505963,chitwan
2013-09-15,0.3362958011996572,,,,,,,,,,,,,,,,,,,,,26.75,24.0,84.92,4.97,98336.37,0.19,236.12,0.0003,0.3961,-0.003873,17418266.97,34977913.17,2.6285,3.2334,310.25,-0.9626519747161488,-0.2707418984477642,chitwan
2013-09-16,0.4332897566496888,,,,,,,,,,,,,,,,,,,,,26.75,23.86,84.24,4.08,98366.37,0.23,257.66,0.0001,0.3978,-0.004034,18514730.5,34757460.75,2.6285,3.2334,296.26,-0.9671667297977312,-0.2541427094613622,chitwan
2013-09-17,0.2446374828375285,,,,,,,,,,,,,,,,,,,,,28.04,24.01,78.78,1.74,98299.55,0.29,293.05,0.0001,0.3843,-0.00457,20698069.26,35019768.27,2.6283,3.2329,324.51,-0.97139528468375,-0.2374683155584684,chitwan
2013-09-18,0.1685239744402712,,,,,,,,,,,,,,,,,,,,,28.79,24.81,79.11,1.13,98332.8,0.24,268.93,0.0001,0.3732,-0.004424,19644360.96,35769137.6,2.6282,3.2325,358.51,-0.9753363880767836,-0.2207236509605022,chitwan
2013-09-19,0.265,,,,,,,,,,,,,,,,,,,,,28.21,24.67,81.13,3.68,98364.13,0.25,210.67,0.0002,0.3782,-0.003585,15705948.95,36300929.99,2.6281,3.2321,257.26,-0.978988873740932,-0.2039136706831147,chitwan
