date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2008-07-30,,,,,,,,,,,,,,,,,,,,,,20.19,19.11,93.5,20.89,83193.76,0.48,85.51,0.0003,0.4271,-0.002789,13703659.76,34850386.55,2.188,2.8993,221.1,-0.4840885216389758,-0.8750190302029955,kathmandu
2008-07-31,,,,,,,,,,,,,,,,,,,,,,20.69,19.43,92.52,22.42,83325.15,0.31,85.23,0.0003,0.4264,-0.002911,15195950.83,34562070.99,2.1928,2.9008,294.91,-0.4990686026885319,-0.8665624788845385,kathmandu
2008-08-01,,,,,,,,,,,,,,,,,,,,,,20.09,18.83,92.45,22.7,83463.75,0.34,113.27,0.0003,0.4256,-0.002583,12756714.23,34689792.16,2.1975,2.9023,253.3,-0.5139010013093103,-0.8578494977869301,kathmandu
2008-08-02,0.1691559452237808,,,,,,,,,,,,,,,,,,,,,20.53,18.13,86.1,21.75,83395.13,0.46,91.64,0.0003,0.4224,-0.002952,14813442.26,34384513.49,2.2023,2.9038,297.39,-0.5285813283559292,-0.8488826652214553,kathmandu
2008-08-03,,,,,,,,,,,,,,,,,,,,,,19.52,18.54,94.1,15.21,83387.58,0.53,79.74,0.0003,0.4243,-0.001629,7499647.82,34804382.57,2.2071,2.9054,217.88,-0.5431052396834317,-0.8396646346181327,kathmandu
2008-08-04,,,,,,,,,,,,,,,,,,,,,,19.96,18.17,89.41,11.3,83385.54,0.63,109.64,0.0003,0.4221,-0.002939,15026352.93,34224794.59,2.2119,2.907,287.99,-0.5574684374327892,-0.8301981337405212,kathmandu
2008-08-05,,,,,,,,,,,,,,,,,,,,,,19.83,18.36,91.22,9.11,83283.06,0.45,75.22,0.0003,0.4245,-0.002731,13418616.78,34506604.55,2.2166,2.9085,291.87,-0.5716666713027052,-0.8204859638785327,kathmandu
2008-08-06,,,,,,,,,,,,,,,,,,,,,,19.9,18.9,93.99,9.68,83017.06,0.38,78.87,0.0003,0.4238,-0.002562,12750636.17,35124393.07,2.2214,2.9101,290.62,-0.5856957398073508,-0.8105309990194823,kathmandu
2008-08-07,,,,,,,,,,,,,,,,,,,,,,19.61,18.22,91.67,14.16,82924.5,0.49,118.57,0.0003,0.4254,-0.001744,7567328.6,34915419.79,2.2261,2.9116,182.4,-0.5995514915196489,-0.8003361849976323,kathmandu
2008-08-08,,,,,,,,,,,,,,,,,,,,,,21.05,18.82,87.09,3.37,82946.61,0.02,306.78,0.0002,0.4165,-0.002908,15994752.04,33974279.78,2.231,2.9132,287.65,-0.6132298262997502,-0.7899045386224707,kathmandu
2008-08-09,0.2672549485352335,,,,,,,,,,,,,,,,,,,,,21.83,18.84,83.1,15.38,82941.8,0.24,77.28,0.0003,0.4188,-0.00372,21618508.67,33948428.96,2.2358,2.9146,317.74,-0.6267266965083301,-0.7792391467859886,kathmandu
2008-08-10,0.379,,,,,,,,,,,,,,,,,,,,,20.83,19.34,91.22,17.93,82957.06,0.38,69.05,0.0003,0.426,-0.002974,15025789.09,34697104.41,2.2405,2.9162,266.27,-0.6400381082043503,-0.7683431655492202,kathmandu
2008-08-11,0.4229910667367315,,,,,,,,,,,,,,,,,,,,,20.22,18.68,90.85,26.63,83020.46,0.61,111.91,0.0003,0.4257,-0.0024,10995488.78,34995878.71,2.2453,2.9177,219.8,-0.65316012232693,-0.7572198192083127,kathmandu
2008-08-12,,,,,,,,,,,,,,,,,,,,,,20.2,19.25,94.26,20.85,83212.93,0.74,97.07,0.0003,0.4261,-0.00288,13930236.06,35149045.75,2.25,2.9193,300.94,-0.666088855860977,-0.7458723993404063,kathmandu
2008-08-13,,,,,,,,,,,,,,,,,,,,,,19.73,19.04,95.79,22.93,83275.96,0.6,82.25,0.0004,0.4269,-0.002195,9972595.95,35360126.07,2.2548,2.9209,247.55,-0.6788204829862355,-0.734304263829602,kathmandu
2008-08-14,,,,,,,,,,,,,,,,,,,,,,19.77,18.64,93.21,18.79,83166.64,0.54,93.72,0.0003,0.4242,-0.001794,8552463.47,34912601.14,2.2596,2.9224,241.14,-0.6913512362094071,-0.722518835873311,kathmandu
2008-08-15,,,,,,,,,,,,,,,,,,,,,,19.68,18.74,94.35,13.67,83079.66,0.8,114.11,0.0004,0.4258,-0.001977,8819988.36,35000094.46,2.2644,2.924,241.21,-0.7036774074790128,-0.7105196029692745,kathmandu
2008-08-16,,,,,,,,,,,,,,,,,,,,,,19.64,18.9,95.5,22.89,83179.42,0.82,110.16,0.0004,0.4269,-0.001833,8270797.82,35382738.33,2.2701,2.926,250.46,-0.7157953492826642,-0.6983101158835584,kathmandu
2008-08-17,,,,,,,,,,,,,,,,,,,,,,20.1,19.35,95.46,14.49,83242.59,0.66,109.06,0.0004,0.4251,-0.00223,11086344.67,35170445.46,2.2757,2.928,293.81,-0.7277014757264236,-0.6858939875998223,kathmandu
2008-08-18,,,,,,,,,,,,,,,,,,,,,,20.32,19.2,93.27,23.88,83202.57,0.72,111.63,0.0003,0.4255,-0.002654,12871376.54,35552819.8,2.2813,2.9301,260.33,-0.7393922635959241,-0.673274892250183,kathmandu
2008-08-19,,,,,,,,,,,,,,,,,,,,,,19.68,19.12,96.55,18.33,83341.79,0.63,127.27,0.0004,0.4259,-0.001809,8214283.78,35292982.67,2.287,2.9322,215.8,-0.7508642533989489,-0.6604565640279754,kathmandu
2008-08-20,,,,,,,,,,,,,,,,,,,,,,19.55,18.52,93.78,12.3,83463.15,0.39,108.59,0.0004,0.4235,-0.002108,10071934.15,34271819.64,2.2927,2.9343,242.33,-0.7621140503891487,-0.6474427960827475,kathmandu
2008-08-21,,,,,,,,,,,,,,,,,,,,,,20.21,19.05,93.1,15.94,83436.75,0.49,76.61,0.0003,0.4233,-0.003015,16245424.42,34668634.48,2.2983,2.9363,255.8,-0.7731383255706026,-0.6342374393978054,kathmandu
2008-08-22,,,,,,,,,,,,,,,,,,,,,,20.36,19.14,92.69,9.19,83460.21,0.44,75.94,0.0003,0.4225,-0.003178,16828537.01,34583368.56,2.3039,2.9384,281.38,-0.7839338166829201,-0.620844401650647,kathmandu
2008-08-23,,,,,,,,,,,,,,,,,,,,,,20.53,18.39,87.56,4.63,83517.78,0.49,41.11,0.0003,0.4172,-0.003043,15478135.54,34408256.68,2.3096,2.9405,296.42,-0.7944973291665992,-0.6072676460566135,kathmandu
2008-08-24,,,,,,,,,,,,,,,,,,,,,,20.52,18.45,87.97,5.31,83574.63,0.55,53.82,0.0002,0.414,-0.003094,16497491.62,34381094.54,2.3153,2.9426,363.77,-0.8048257371083452,-0.593511190196115,kathmandu
2008-08-25,0.4356107854630714,,,,,,,,,,,,,,,,,,,,,20.12,18.55,90.72,7.81,83595.16,0.66,67.18,0.0003,0.4193,-0.002643,11905560.93,35231408.55,2.3209,2.9446,242.69,-0.8149159841660791,-0.5795791048257612,kathmandu
2008-08-26,,,,,,,,,,,,,,,,,,,,,,19.16,18.74,97.41,55.39,83484.58,0.58,84.63,0.0004,0.4286,-0.00129,4605025.33,35740435.72,2.3266,2.9467,176.05,-0.8247650844733614,-0.5654755126737576,kathmandu
2008-08-27,,,,,,,,,,,,,,,,,,,,,,19.41,18.69,95.63,24.52,83345.37,0.63,58.73,0.0004,0.4275,-0.001883,8407223.85,35206226.52,2.3322,2.9488,210.87,-0.8343701235229538,-0.5512045872199277,kathmandu
2008-08-28,,,,,,,,,,,,,,,,,,,,,,19.55,18.82,95.56,14.17,83216.92,0.47,63.03,0.0004,0.4252,-0.002219,11166769.52,34750993.43,2.3379,2.9509,246.67,-0.8437282590292712,-0.5367705514607103,kathmandu
2008-08-29,,,,,,,,,,,,,,,,,,,,,,19.56,18.69,94.72,11.73,83203.08,0.49,53.6,0.0003,0.4208,-0.002258,11568185.1,34634325.3,2.3436,2.9529,204.04,-0.8528367217694595,-0.522177676659508,kathmandu
2008-08-30,,,,,,,,,,,,,,,,,,,,,,19.85,18.65,92.84,2.26,83440.9,0.56,50.65,0.0002,0.4121,-0.002287,12373304.67,34830402.8,2.3492,2.955,301.06,-0.8616928164028522,-0.5074302810827518,kathmandu
2008-08-31,,,,,,,,,,,,,,,,,,,,,,19.81,17.47,86.39,2.41,83607.36,0.52,50.97,0.0002,0.4037,-0.00343,18819551.99,33274982.56,2.3548,2.957,324.34,-0.8702939222685674,-0.4925327287220543,kathmandu
2008-09-01,,,,,,,,,,,,,,,,,,,,,,19.89,17.56,86.43,1.78,83592.48,0.43,30.48,0.0001,0.3975,-0.002832,15432534.5,33549859.19,2.3605,2.9591,352.96,-0.8786374941610001,-0.4774894280028391,kathmandu
2008-09-02,0.4121032558139534,,,,,,,,,,,,,,,,,,,,,19.8,16.59,81.76,2.39,83572.98,0.51,1.39,0.0001,0.3943,-0.003269,17340418.61,32502520.33,2.3662,2.9611,309.48,-0.886721063082993,-0.4623048304798108,kathmandu
2008-09-03,,,,,,,,,,,,,,,,,,,,,,19.66,17.07,85.01,2.77,83571.29,0.37,44.31,0.0002,0.39,-0.003039,17779273.97,32682258.93,2.3719,2.9632,309.79,-0.8945422369764496,-0.4469834295196741,kathmandu
2008-09-04,0.3597359563338639,,,,,,,,,,,,,,,,,,,,,19.47,17.48,88.27,6.24,83518.32,0.56,63.17,0.0003,0.4004,-0.003277,17623610.54,33913034.03,2.3775,2.9653,282.9,-0.9020987014301836,-0.4315297589714714,kathmandu
2008-09-05,0.2441348817685743,,,,,,,,,,,,,,,,,,,,,18.91,17.32,90.48,11.05,83469.65,0.72,84.52,0.0003,0.4129,-0.002941,16157642.43,33409472.7,2.3831,2.9673,311.32,-0.9093882203647924,-0.4159483918249421,kathmandu
2008-09-06,,,,,,,,,,,,,,,,,,,,,,19.0,17.11,88.79,5.9,83577.76,0.63,74.12,0.0002,0.4151,-0.003041,16725392.91,32796101.36,2.3887,2.9694,342.91,-0.9164086366943458,-0.4002439388573056,kathmandu
2008-09-07,0.4154211502782932,,,,,,,,,,,,,,,,,,,,,19.35,17.49,88.99,3.05,83658.58,0.34,78.4,0.0002,0.4083,-0.002678,14937097.42,33231689.33,2.3944,2.9715,354.95,-0.923157872964704,-0.3844210472688554,kathmandu
2008-09-08,0.2965639900225451,,,,,,,,,,,,,,,,,,,,,19.86,17.31,85.25,8.72,83630.86,0.34,84.88,0.0003,0.4109,-0.003441,19615499.06,32940109.44,2.4002,2.9736,313.65,-0.9296339319682696,-0.3684843993077793,kathmandu
2008-09-09,0.3810066998641918,,,,,,,,,,,,,,,,,,,,,19.91,17.4,85.5,3.55,83632.65,0.36,63.48,0.0002,0.4072,-0.003405,18862191.27,33528308.65,2.4057,2.9757,329.37,-0.935834897334994,-0.3524387108846032,kathmandu
2008-09-10,0.4300175901495163,,,,,,,,,,,,,,,,,,,,,19.51,17.61,88.77,14.2,83655.47,0.19,97.89,0.0003,0.4155,-0.002891,14790121.92,33825007.85,2.4114,2.9777,316.81,-0.9417589340994617,-0.3362887301766828,kathmandu
2008-09-11,0.2267720340661516,,,,,,,,,,,,,,,,,,,,,19.65,17.28,86.19,16.74,83652.89,0.3,81.78,0.0003,0.422,-0.003036,17348820.45,32534437.31,2.4171,2.9798,254.62,-0.9474042892438844,-0.3200392362231385,kathmandu
2008-09-12,0.2207596108827967,,,,,,,,,,,,,,,,,,,,,19.54,17.45,87.71,16.26,83602.63,0.24,66.56,0.0003,0.4217,-0.003079,16652196.68,33299794.27,2.4227,2.9819,238.1,-0.9527692922168512,-0.3036950375106588,kathmandu
2008-09-13,0.3154031479727596,,,,,,,,,,,,,,,,,,,,,19.44,17.27,87.29,15.46,83623.8,0.21,93.07,0.0003,0.4237,-0.003048,15863577.56,32991033.91,2.4284,2.9839,251.73,-0.9578523554276668,-0.2872609705505963,kathmandu
2008-09-14,0.2858233791227022,,,,,,,,,,,,,,,,,,,,,20.26,17.65,84.98,12.54,83626.38,0.21,79.77,0.0003,0.4211,-0.00343,19582604.76,32605484.51,2.434,2.986,296.85,-0.9626519747161488,-0.2707418984477642,kathmandu
2008-09-15,0.3715912140229388,,,,,,,,,,,,,,,,,,,,,20.18,17.63,85.29,5.05,83507.33,0.31,323.57,0.0002,0.418,-0.003013,16408589.77,32793453.49,2.4397,2.9881,239.59,-0.9671667297977312,-0.2541427094613622,kathmandu
2008-09-16,0.353330603127327,,,,,,,,,,,,,,,,,,,,,20.11,17.72,86.1,13.96,83425.0,0.34,42.27,0.0003,0.419,-0.003082,17291212.53,33416446.08,2.4422,2.9895,300.09,-0.97139528468375,-0.2374683155584684,kathmandu
2008-09-17,0.3599189189189189,,,,,,,,,,,,,,,,,,,,,19.73,18.05,89.99,6.19,83500.95,0.26,31.33,0.0003,0.4195,-0.002948,16131397.68,33529345.87,2.4445,2.9907,275.3,-0.9753363880767836,-0.2207236509605022,kathmandu
2008-09-18,0.289,,,,,,,,,,,,,,,,,,,,,19.34,17.64,89.9,13.53,83582.03,0.53,133.36,0.0003,0.4244,-0.00268,14423178.41,33224685.41,2.4468,2.992,223.79,-0.978988873740932,-0.2039136706831147,kathmandu
2008-09-19,,,,,,,,,,,,,,,,,,,,,,19.12,17.93,92.77,14.99,83713.21,0.69,127.51,0.0004,0.4255,-0.002207,10722452.21,33883894.13,2.4491,2.9933,216.4,-0.9823516608469236,-0.1870433490699165,kathmandu
2008-09-20,,,,,,,,,,,,,,,,,,,,,,19.25,17.53,89.76,13.09,83723.99,0.34,53.04,0.0003,0.4218,-0.002904,14615701.23,33453259.02,2.4514,2.9946,242.16,-0.9854237542919524,-0.1701176783204905,kathmandu
2008-09-21,0.3598862275449102,,,,,,,,,,,,,,,,,,,,,19.37,16.78,84.95,5.32,83525.75,0.38,37.96,0.0003,0.4143,-0.00333,18186101.83,32812525.01,2.4538,2.9958,270.42,-0.9882042449941422,-0.15314166701312,kathmandu
2008-09-22,,,,,,,,,,,,,,,,,,,,,,18.89,17.31,90.55,9.39,83515.78,0.46,62.46,0.0003,0.4196,-0.002641,13332544.67,34148007.7,2.4561,2.9972,260.83,-0.9906923101615608,-0.136120338622667,kathmandu
2008-09-23,0.2701817948223806,,,,,,,,,,,,,,,,,,,,,18.47,17.22,92.43,11.02,83582.23,0.17,64.24,0.0003,0.4236,-0.002235,11145508.61,33673144.8,2.4585,2.9984,249.19,-0.9928872135356962,-0.1190587300340498,kathmandu
2008-09-24,,,,,,,,,,,,,,,,,,,,,,18.55,17.18,91.74,18.5,83548.52,0.25,83.89,0.0004,0.4238,-0.002207,11726378.64,32764270.08,2.4607,2.9997,186.9,-0.994788305609327,-0.1019618900517457,kathmandu
2008-09-25,,,,,,,,,,,,,,,,,,,,,,18.63,16.65,88.28,6.68,83422.05,0.34,23.85,0.0002,0.4215,-0.002168,11408021.35,32096614.53,2.4631,3.0009,195.5,-0.9963950238187232,-0.0848348779057653,kathmandu
2008-09-26,0.1952692387741297,,,,,,,,,,,,,,,,,,,,,19.07,17.25,89.17,5.7,83331.14,0.34,69.51,0.0003,0.4167,-0.002753,15870916.85,32942361.95,2.4654,3.0023,273.69,-0.9977068927101168,-0.0676827617545516,kathmandu
2008-09-27,0.2040536547433903,,,,,,,,,,,,,,,,,,,,,19.52,16.6,83.21,1.8,83427.42,0.35,59.07,0.0002,0.4066,-0.00344,19363326.45,32240970.79,2.4677,3.0035,322.2,-0.9987235240803972,-0.0505106171852228,kathmandu
2008-09-28,0.2925047715736041,,,,,,,,,,,,,,,,,,,,,19.32,16.54,83.96,4.93,83501.75,0.51,35.14,0.0002,0.4023,-0.00315,17296601.92,32926157.77,2.4701,3.0048,337.61,-0.9994446170919858,-0.0333235257116313,kathmandu
2008-09-29,,,,,,,,,,,,,,,,,,,,,,17.79,16.82,94.04,23.96,83667.17,0.09,314.81,0.0004,0.4281,-0.00105,4616591.14,33333773.85,2.4725,3.0061,94.2,-0.9998699583618592,-0.0161265732706577,kathmandu
2008-09-30,0.0995174854845913,,,,,,,,,,,,,,,,,,,,,19.24,16.26,82.91,0.66,83815.23,0.44,87.08,0.0001,0.4115,-0.002932,16965993.53,31285927.47,2.4748,3.0074,303.7,-0.9999994220246924,0.0010751512827982,kathmandu
2008-10-01,0.240750803930326,,,,,,,,,,,,,,,,,,,,,19.77,16.75,82.75,0.42,83767.99,0.38,46.37,0.0,0.3965,-0.003269,19269973.81,32197642.34,2.4771,3.0087,313.34,-0.999832969770105,0.0182765576816912,kathmandu
2008-10-02,0.2854694827196746,,,,,,,,,,,,,,,,,,,,,19.39,16.55,83.65,2.27,83832.6,0.28,87.14,0.0002,0.3904,-0.003114,17853802.74,32281615.6,2.4794,3.01,327.69,-0.9993706508539968,0.0354725557531255,kathmandu
2008-10-03,0.3347630822901703,,,,,,,,,,,,,,,,,,,,,18.61,15.89,84.2,2.2,83909.13,0.24,32.81,0.0001,0.3951,-0.002849,14995434.79,31565706.69,2.4818,3.0113,260.74,-0.9986126020839734,0.052658056924614,kathmandu
2008-10-04,0.3583980404931343,,,,,,,,,,,,,,,,,,,,,18.53,15.9,84.69,1.65,83820.76,0.17,25.89,0.0001,0.3881,-0.002592,14404623.16,31990024.2,2.4841,3.0126,248.27,-0.9975590477788612,0.0698279757298708,kathmandu
2008-10-05,0.3409470696276507,,,,,,,,,,,,,,,,,,,,,18.21,15.95,86.64,7.32,83817.09,0.28,36.06,0.0003,0.4005,-0.002741,15295891.79,32327779.52,2.4864,3.0139,221.86,-0.9962102997023295,0.0869772313136861,kathmandu
2008-10-06,,,,,,,,,,,,,,,,,,,,,,17.38,15.84,90.69,15.61,83784.53,0.45,74.74,0.0004,0.4172,-0.002687,14241605.43,31835816.91,2.4887,3.0151,230.42,-0.9945667569706336,0.1041007489354256,kathmandu
2008-10-07,0.3877348750548005,,,,,,,,,,,,,,,,,,,,,17.2,15.36,88.95,6.73,83723.54,0.45,78.06,0.0003,0.4175,-0.002909,15536738.82,32329024.63,2.491,3.0164,283.76,-0.9926289059345096,0.121193461470736,kathmandu
2008-10-08,0.3998243596445374,,,,,,,,,,,,,,,,,,,,,16.88,15.56,91.9,3.52,83694.11,0.47,63.35,0.0003,0.4122,-0.002402,13771124.72,31929433.76,2.4934,3.0176,285.43,-0.9903973200352558,0.1382503109109819,kathmandu
2008-10-09,0.2280114026289393,,,,,,,,,,,,,,,,,,,,,17.28,15.03,86.65,2.59,83929.08,0.57,60.02,0.0002,0.4066,-0.002802,15880835.91,31305888.05,2.4957,3.019,270.53,-0.9878726596350428,0.1552662498599956,kathmandu
2008-10-10,0.2602707025073413,,,,,,,,,,,,,,,,,,,,,16.79,14.03,83.76,3.21,84103.31,0.27,92.51,0.0002,0.4019,-0.002685,14685626.76,31037205.12,2.498,3.0202,269.57,-0.9850556718215012,0.172236243027682,kathmandu
2008-10-11,0.3948317948717948,,,,,,,,,,,,,,,,,,,,,16.87,14.27,84.64,2.65,84161.06,0.16,153.82,0.0002,0.403,-0.002652,15884077.37,29661445.43,2.5004,3.0215,311.64,-0.981947190186646,0.1891552687200409,kathmandu
2008-10-12,0.1443206118803037,,,,,,,,,,,,,,,,,,,,,17.37,12.88,74.93,0.07,84071.8,0.11,116.34,0.0,0.3876,-0.003243,19806224.88,28851766.65,2.5027,3.0228,373.56,-0.9785481345802032,0.2060183203251708,kathmandu
2008-10-13,0.1818374274229567,,,,,,,,,,,,,,,,,,,,,16.63,13.44,81.46,3.09,83979.17,0.07,173.75,0.0002,0.3879,-0.002872,18133753.93,29186978.41,2.505,3.0241,288.06,-0.9748595108374124,0.2228204077947995,kathmandu
2008-10-14,0.1923670911722142,,,,,,,,,,,,,,,,,,,,,16.84,11.16,69.16,0.49,84147.78,0.19,197.49,0.0001,0.3802,-0.003143,18340605.66,28767612.25,2.5073,3.0254,337.67,-0.9708824104813836,0.239556559120927,kathmandu
2008-10-15,0.3085176473802109,,,,,,,,,,,,,,,,,,,,,16.06,12.61,79.98,2.78,84204.89,0.05,300.63,0.0002,0.3811,-0.002699,17110076.64,28803070.53,2.5097,3.0267,265.88,-0.9666180104000972,0.2562218218071163,kathmandu
2008-10-16,0.2034848816435909,,,,,,,,,,,,,,,,,,,,,16.93,12.33,74.29,0.03,84124.41,0.36,15.44,0.0,0.3703,-0.003055,18929240.26,28155888.34,2.5013,3.0238,360.76,-0.9620675724981452,0.2728112643340191,kathmandu
2008-10-17,0.1800853952657436,,,,,,,,,,,,,,,,,,,,,16.92,13.05,77.95,2.26,83999.51,0.29,40.17,0.0001,0.3635,-0.002719,17720825.68,28818129.97,2.4924,3.0207,322.6,-0.957232443323312,0.2893199776186952,kathmandu
2008-10-18,0.191815163019205,,,,,,,,,,,,,,,,,,,,,16.04,11.93,76.6,5.47,84086.28,0.08,219.18,0.0002,0.3918,-0.002994,17298285.21,28684097.08,2.4835,3.0177,256.72,-0.9521140536681102,0.3057430764672831,kathmandu
2008-10-19,0.1865190743338008,,,,,,,,,,,,,,,,,,,,,16.08,11.08,72.25,0.76,84010.15,0.17,265.48,0.0001,0.375,-0.002834,17847823.23,27948730.63,2.4747,3.0146,316.82,-0.9467139181463862,0.3220757010206104,kathmandu
2008-10-20,0.1802066100937918,,,,,,,,,,,,,,,,,,,,,16.13,11.88,75.93,1.84,83904.28,0.31,357.45,0.0001,0.3725,-0.002664,17115593.69,28088384.28,2.4659,3.0115,278.72,-0.9410336347451196,0.3383130181923076,kathmandu
2008-10-21,0.1356968512728896,,,,,,,,,,,,,,,,,,,,,16.54,11.28,71.08,0.09,83893.63,0.5,8.49,0.0,0.3621,-0.002793,18167173.97,27528387.86,2.457,3.0084,386.46,-0.9350748843515574,0.3544502230989869,kathmandu
2008-10-22,0.2281518981688254,,,,,,,,,,,,,,,,,,,,,16.11,11.64,74.84,0.19,83930.55,0.55,48.17,0.0,0.3528,-0.002608,17471385.35,27642996.1,2.4481,3.0054,360.58,-0.9288394302558068,0.3704825404820963,kathmandu
2008-10-23,0.198942784201832,,,,,,,,,,,,,,,,,,,,,15.68,12.16,79.58,0.89,83980.83,0.28,61.6,0.0001,0.3492,-0.002482,17026957.49,28272571.49,2.4393,3.0023,348.99,-0.9223291176290545,0.3864052261209853,kathmandu
2008-10-24,0.2360868914694061,,,,,,,,,,,,,,,,,,,,,15.76,9.82,67.77,0.54,83965.35,0.16,73.39,0.0001,0.3437,-0.002602,17001056.02,28011509.92,2.4304,2.9992,347.28,-0.9155458729775467,0.4022135682368036,kathmandu
2008-10-25,0.1634736489504242,,,,,,,,,,,,,,,,,,,,,14.97,10.56,74.91,2.46,83912.32,0.15,67.2,0.0002,0.3471,-0.002256,15253655.85,28075667.73,2.4215,2.9961,296.2,-0.9084917035725082,0.4179028888867866,kathmandu
2008-10-26,0.2255470668485675,,,,,,,,,,,,,,,,,,,,,13.88,11.29,84.38,5.97,83771.94,0.33,3.82,0.0003,0.3737,-0.002376,15050746.9,28254735.3,2.4127,2.993,257.69,-0.9011686968561567,0.4334685453485363,kathmandu
2008-10-27,0.2076214398131695,,,,,,,,,,,,,,,,,,,,,14.23,10.75,79.57,0.49,83568.45,0.64,349.1,0.0001,0.3647,-0.002329,14613462.16,29329477.57,2.4038,2.99,334.85,-0.8935790198239952,0.4489059314938798,kathmandu
2008-10-28,0.1430117909781152,,,,,,,,,,,,,,,,,,,,,14.86,10.74,76.39,0.14,83864.48,0.29,30.04,0.0,0.3522,-0.002376,15442493.42,28579386.17,2.395,2.9869,365.66,-0.8857249183835637,0.4642104791518923,kathmandu
2008-10-29,0.2088676533371281,,,,,,,,,,,,,,,,,,,,,15.08,11.43,78.79,0.9,83882.46,0.33,43.44,0.0001,0.3473,-0.002123,14283132.43,29285361.64,2.386,2.9838,269.82,-0.8776087166898392,0.4793776594606945,kathmandu
2008-10-30,0.1387106618477523,,,,,,,,,,,,,,,,,,,,,14.84,11.08,78.17,0.45,83936.68,0.19,42.4,0.0,0.3437,-0.001959,12951140.85,29301949.3,2.3772,2.9808,295.98,-0.8692328164574792,0.4944029842076181,kathmandu
2008-10-31,0.2226548628070679,,,,,,,,,,,,,,,,,,,,,14.56,11.31,80.85,0.89,83839.94,0.21,196.92,0.0001,0.3418,-0.001817,12200838.33,28942309.75,2.3683,2.9777,300.12,-0.8605996962501181,0.5092820071573356,kathmandu
2008-11-01,0.1260164582402858,,,,,,,,,,,,,,,,,,,,,15.53,10.11,70.13,0.02,83867.58,0.2,254.43,0.0,0.3334,-0.002491,16979305.94,27596636.06,2.3595,2.9745,325.46,-0.8517119107469189,0.5240103253675756,kathmandu
2008-11-02,0.0896635328271549,,,,,,,,,,,,,,,,,,,,,16.85,11.09,68.81,0.02,83846.79,0.22,7.93,0.0,0.3243,-0.002518,18009231.77,27467290.32,2.3506,2.9715,291.11,-0.8425720899866032,0.5385835804920232,kathmandu
2008-11-03,0.1891545556051809,,,,,,,,,,,,,,,,,,,,,15.78,11.85,77.48,0.4,83944.8,0.29,26.53,0.0,0.3204,-0.001909,13136096.84,29263261.52,2.3417,2.9684,314.42,-0.8331829385891785,0.5529974600700271,kathmandu
2008-11-04,0.3075318828680898,,,,,,,,,,,,,,,,,,,,,14.44,10.56,77.53,0.46,83805.07,0.3,47.43,0.0001,0.3182,-0.001701,12209352.27,28789365.64,2.3329,2.9654,295.69,-0.8235472349556007,0.5672476988027229,kathmandu
2008-11-05,0.3644652300133987,,,,,,,,,,,,,,,,,,,,,13.65,10.17,79.51,0.36,83801.75,0.43,299.71,0.0,0.3174,-0.001724,12073603.25,28351699.79,2.324,2.9623,264.6,-0.8136678304455991,0.5813300798152042,kathmandu
2008-11-06,0.1595440151853505,,,,,,,,,,,,,,,,,,,,,15.0,10.24,73.2,0.02,83996.8,0.2,5.88,0.0,0.3112,-0.00216,16446178.03,26738594.36,2.3151,2.9592,293.69,-0.8035476485339116,0.5952404359043674,kathmandu
2008-11-07,0.1440268200089325,,,,,,,,,,,,,,,,,,,,,16.03,10.42,69.36,0.0,84126.84,0.08,347.11,0.0,0.3041,-0.002273,17359861.45,26480137.46,2.3063,2.9561,278.74,-0.7931896839451843,0.6089746507720486,kathmandu
2008-11-08,0.1317533720410898,,,,,,,,,,,,,,,,,,,,,16.24,10.93,70.77,0.0,84139.07,0.31,14.95,0.0,0.2976,-0.002283,17366514.42,26944442.72,2.2975,2.953,276.04,-0.7825970017677834,0.6225286602431057,kathmandu
2008-11-09,0.1081168825368468,,,,,,,,,,,,,,,,,,,,,16.82,9.28,61.09,0.0,84134.9,0.37,46.33,0.0,0.2909,-0.002411,17388742.58,26849048.41,2.2886,2.9499,225.78,-0.7717727365467836,0.6358984534680745,kathmandu
2008-11-10,0.1185984591335417,,,,,,,,,,,,,,,,,,,,,16.51,11.26,71.11,0.02,84102.35,0.46,45.71,0.0,0.2853,-0.002191,16899586.25,27405092.6,2.2797,2.9469,267.38,-0.7607200913564104,0.6490800741100398,kathmandu
2008-11-11,0.1950476552032157,,,,,,,,,,,,,,,,,,,,,15.3,10.79,74.49,0.27,84002.89,0.44,55.44,0.0,0.283,-0.001688,13097702.42,28103981.83,2.2709,2.9438,232.97,-0.7494423368521954,0.6620696215153815,kathmandu
2008-11-12,0.3239597224572686,,,,,,,,,,,,,,,,,,,,,14.18,11.35,83.06,0.85,83903.62,0.68,61.37,0.0001,0.2864,-0.0012,7985550.08,30224105.14,2.262,2.9407,262.45,-0.7379428103031386,0.6748632518680403,kathmandu
2008-11-13,,,,,,,,,,,,,,,,,,,,,,14.09,11.89,86.63,2.03,83922.49,0.81,63.82,0.0002,0.2962,-0.001196,6977331.34,31295553.48,2.2531,2.9377,235.95,-0.7262249146041543,0.6874571793269664,kathmandu
