date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2010-09-11,,,,,,,,,,,,,,,,,,,,,,26.43,24.78,90.66,12.78,99273.39,1.96,167.6,0.0003,0.4177,-0.002394,8353297.5,38498711.62,0.0,2.3073,364.68,-0.9417589340994617,-0.3362887301766828,birgunj
2010-09-12,,,,,,,,,,,,,,,,,,,,,,25.31,24.52,95.42,14.56,99356.3,1.46,183.01,0.0004,0.4239,-0.001201,3912635.87,37818041.33,0.0,2.3177,193.31,-0.9474042892438844,-0.3200392362231385,birgunj
2010-09-13,0.4388859470468432,,,,,,,,,,,,,,,,,,,,,27.29,24.7,85.79,4.09,99152.41,1.14,183.84,0.0003,0.4109,-0.003326,14506151.6,37472964.35,0.0,2.3282,319.08,-0.9527692922168512,-0.3036950375106588,birgunj
2010-09-14,,,,,,,,,,,,,,,,,,,,,,26.74,24.52,87.65,15.69,99123.54,2.19,174.18,0.0003,0.4158,-0.003295,12621629.64,37539358.53,0.0,2.3387,398.06,-0.9578523554276668,-0.2872609705505963,birgunj
2010-09-15,,,,,,,,,,,,,,,,,,,,,,25.58,24.29,92.62,16.88,99177.55,2.74,170.28,0.0004,0.4217,-0.002485,8862630.73,38012488.3,0.0,2.3491,529.49,-0.9626519747161488,-0.2707418984477642,birgunj
2010-09-16,,,,,,,,,,,,,,,,,,,,,,25.78,23.89,89.35,16.45,99243.27,3.67,173.37,0.0003,0.4132,-0.002689,9463114.78,37601190.99,0.0,2.3454,588.76,-0.9671667297977312,-0.2541427094613622,birgunj
2010-09-17,,,,,,,,,,,,,,,,,,,,,,25.76,24.14,90.79,11.42,99261.23,2.91,180.76,0.0003,0.4194,-0.002087,7046218.99,37401231.87,0.0,2.3411,437.49,-0.97139528468375,-0.2374683155584684,birgunj
2010-09-18,0.3220063371356147,,,,,,,,,,,,,,,,,,,,,26.62,23.69,83.96,6.04,99322.59,4.12,174.18,0.0002,0.4119,-0.003671,12898174.92,37270340.48,0.0,2.3367,795.34,-0.9753363880767836,-0.2207236509605022,birgunj
2010-09-19,0.3385268090671316,,,,,,,,,,,,,,,,,,,,,26.44,23.89,85.95,15.77,99463.05,3.92,174.8,0.0002,0.4141,-0.003452,11547329.64,37222651.13,0.0,2.3324,728.65,-0.978988873740932,-0.2039136706831147,birgunj
2010-09-20,0.4420177203065135,,,,,,,,,,,,,,,,,,,,,27.03,24.29,85.02,6.17,99441.28,2.36,176.43,0.0002,0.407,-0.003802,16079988.94,36990200.82,0.0,2.3281,441.65,-0.9823516608469236,-0.1870433490699165,birgunj
2010-09-21,,,,,,,,,,,,,,,,,,,,,,26.48,24.59,89.4,14.02,99505.36,1.65,165.46,0.0003,0.4174,-0.003409,14589538.1,37391569.66,0.0,2.3238,347.14,-0.9854237542919524,-0.1701176783204905,birgunj
2010-09-22,,,,,,,,,,,,,,,,,,,,,,25.46,24.23,92.96,6.96,99577.67,1.05,186.47,0.0003,0.4167,-0.001748,7162861.76,37364908.78,0.0,2.3195,250.47,-0.9882042449941422,-0.15314166701312,birgunj
2010-09-23,,,,,,,,,,,,,,,,,,,,,,26.45,24.25,87.78,6.06,99439.09,0.43,317.61,0.0002,0.4089,-0.002826,12777939.5,36633663.57,0.0,2.3151,241.32,-0.9906923101615608,-0.136120338622667,birgunj
2010-09-24,0.2602654260528893,,,,,,,,,,,,,,,,,,,,,27.61,24.12,81.33,0.35,99338.79,0.86,332.19,0.0001,0.3862,-0.004553,20139233.25,36362206.2,0.0,2.3108,343.22,-0.9928872135356962,-0.1190587300340498,birgunj
2010-09-25,0.3655396944752256,,,,,,,,,,,,,,,,,,,,,26.7,24.18,86.07,1.26,99477.43,0.47,169.88,0.0001,0.3735,-0.003472,16167717.99,36425670.92,0.0,2.3065,299.11,-0.994788305609327,-0.1019618900517457,birgunj
2010-09-26,,,,,,,,,,,,,,,,,,,,,,26.57,24.27,87.23,1.39,99619.59,0.44,236.24,0.0002,0.3683,-0.003676,17347306.78,36326080.85,0.0,2.3022,304.82,-0.9963950238187232,-0.0848348779057653,birgunj
2010-09-27,,,,,,,,,,,,,,,,,,,,,,27.37,23.66,80.23,0.31,99560.33,1.91,354.56,0.0,0.3537,-0.004504,19566982.13,35552516.81,0.0,2.2978,389.96,-0.9977068927101168,-0.0676827617545516,birgunj
2010-09-28,,,,,,,,,,,,,,,,,,,,,,26.96,24.49,86.34,1.54,99610.9,0.34,39.29,0.0001,0.3461,-0.003822,18326970.05,36135355.79,0.0,2.2935,315.78,-0.9987235240803972,-0.0505106171852228,birgunj
2010-09-29,0.7502204724409448,,,,,,,,,,,,,,,,,,,,,26.73,23.92,84.61,1.05,99742.73,0.99,181.36,0.0001,0.3413,-0.003654,17082124.65,35938856.15,0.0,2.2892,318.17,-0.9994446170919858,-0.0333235257116313,birgunj
2010-09-30,,,,,,,,,,,,,,,,,,,,,,26.88,23.03,79.49,0.34,99701.61,0.83,239.34,0.0,0.3305,-0.004028,18464239.0,35472431.71,0.0,2.2849,301.91,-0.9998699583618592,-0.0161265732706577,birgunj
2010-10-01,0.6122627853881282,,,,,,,,,,,,,,,,,,,,,27.27,23.51,79.94,0.4,99651.69,0.66,250.48,0.0,0.3188,-0.003999,18667655.27,35839321.12,0.0,2.2806,298.8,-0.9999994220246924,0.0010751512827982,birgunj
2010-10-02,0.5988982300884955,,,,,,,,,,,,,,,,,,,,,27.19,23.56,80.58,0.84,99664.6,0.71,254.85,0.0001,0.3121,-0.003917,17826249.27,36040973.81,0.0,2.2763,288.9,-0.999832969770105,0.0182765576816912,birgunj
2010-10-03,0.4219755990984775,,,,,,,,,,,,,,,,,,,,,27.42,23.84,80.87,0.48,99615.67,0.36,287.44,0.0,0.3047,-0.003954,18434147.15,35774863.06,0.0,2.272,319.54,-0.9993706508539968,0.0354725557531255,birgunj
2010-10-04,0.410457581120944,,,,,,,,,,,,,,,,,,,,,26.85,22.93,79.12,0.08,99540.55,0.71,275.0,0.0,0.2938,-0.00409,19056335.14,34795806.29,0.0,2.2677,361.1,-0.9986126020839734,0.052658056924614,birgunj
2010-10-05,0.6220136173655118,,,,,,,,,,,,,,,,,,,,,26.81,22.05,75.19,0.06,99476.55,0.83,262.57,0.0,0.2825,-0.004112,19448739.39,34436448.7,0.0,2.2633,330.07,-0.9975590477788612,0.0698279757298708,birgunj
2010-10-06,0.5065250262329486,,,,,,,,,,,,,,,,,,,,,27.01,22.5,76.39,1.7,99493.21,1.72,176.29,0.0001,0.2776,-0.004163,19009014.34,35277166.23,0.0,2.259,368.98,-0.9962102997023295,0.0869772313136861,birgunj
2010-10-07,0.2578399718011984,,,,,,,,,,,,,,,,,,,,,26.47,22.46,78.64,0.94,99426.85,1.69,183.02,0.0001,0.2792,-0.004048,17853050.87,35585189.52,0.0,2.2547,411.61,-0.9945667569706336,0.1041007489354256,birgunj
2010-10-08,,,,,,,,,,,,,,,,,,,,,,26.42,22.56,79.41,2.18,99185.89,0.96,356.61,0.0002,0.2754,-0.004081,18698456.83,35821870.37,0.0,2.2503,384.31,-0.9926289059345096,0.121193461470736,birgunj
2010-10-09,,,,,,,,,,,,,,,,,,,,,,25.28,22.8,86.19,2.64,99050.16,0.51,355.29,0.0003,0.2949,-0.003183,14769269.62,35571246.98,0.0,2.246,299.66,-0.9903973200352558,0.1382503109109819,birgunj
2010-10-10,1.8149640855832911,,,,,,,,,,,,,,,,,,,,,25.39,22.3,83.04,6.57,99170.89,0.76,210.77,0.0002,0.3098,-0.003805,17775287.27,35147788.75,0.0,2.2417,316.47,-0.9878726596350428,0.1552662498599956,birgunj
2010-10-11,0.7154541818345242,,,,,,,,,,,,,,,,,,,,,25.49,22.25,82.27,1.33,99527.85,0.86,194.63,0.0002,0.341,-0.00361,17086276.83,34756326.77,0.0,2.2373,312.08,-0.9850556718215012,0.172236243027682,birgunj
2010-10-12,,,,,,,,,,,,,,,,,,,,,,25.17,22.3,84.15,1.3,99680.77,0.87,293.87,0.0001,0.3232,-0.003232,15937248.17,34367917.4,0.0,2.2331,316.25,-0.981947190186646,0.1891552687200409,birgunj
2010-10-13,0.2863529054873937,,,,,,,,,,,,,,,,,,,,,25.56,20.76,74.83,0.0,99516.32,1.0,289.63,0.0,0.302,-0.004051,19662130.84,33305896.62,0.0,2.2287,294.13,-0.9785481345802032,0.2060183203251708,birgunj
2010-10-14,,,,,,,,,,,,,,,,,,,,,,26.55,21.37,73.21,0.0,99391.83,1.17,245.0,0.0,0.2847,-0.003306,15123028.05,35702582.79,0.0,2.2244,188.73,-0.9748595108374124,0.2228204077947995,birgunj
2010-10-15,,,,,,,,,,,,,,,,,,,,,,27.1,23.27,79.6,3.55,99471.71,1.0,184.11,0.0001,0.2942,-0.002808,12651680.14,36739421.19,0.0,2.2201,287.44,-0.9708824104813836,0.239556559120927,birgunj
2010-10-16,,,,,,,,,,,,,,,,,,,,,,26.02,23.12,84.05,12.03,99604.94,1.92,195.67,0.0002,0.33,-0.001836,6872577.24,36825834.8,0.0,2.2011,351.03,-0.9666180104000972,0.2562218218071163,birgunj
2010-10-17,,,,,,,,,,,,,,,,,,,,,,23.76,22.14,90.64,20.83,99783.59,1.95,193.52,0.0004,0.4039,-0.001474,4952955.69,35904729.67,0.0,2.1816,279.06,-0.9620675724981452,0.2728112643340191,birgunj
2010-10-18,0.2750998324156093,,,,,,,,,,,,,,,,,,,,,25.88,22.57,82.04,0.1,99727.61,1.12,213.56,0.0001,0.3779,-0.003554,16794552.37,35312521.34,0.0,2.162,277.09,-0.957232443323312,0.2893199776186952,birgunj
2010-10-19,0.2871302204928664,,,,,,,,,,,,,,,,,,,,,26.71,23.11,80.64,1.04,99720.64,0.59,253.16,0.0,0.3587,-0.003341,15952458.39,36024561.93,0.0,2.1424,267.81,-0.9521140536681102,0.3057430764672831,birgunj
2010-10-20,0.2494874987573317,,,,,,,,,,,,,,,,,,,,,26.69,23.34,81.88,2.02,99587.96,0.69,296.78,0.0002,0.3596,-0.003545,16774779.72,35857634.75,0.0,2.1229,270.84,-0.9467139181463862,0.3220757010206104,birgunj
2010-10-21,,,,,,,,,,,,,,,,,,,,,,25.7,22.48,82.44,6.32,99311.56,0.49,284.09,0.0003,0.3748,-0.003231,15344282.98,35404783.09,0.0,2.1033,229.57,-0.9410336347451196,0.3383130181923076,birgunj
2010-10-22,0.3564790874524716,,,,,,,,,,,,,,,,,,,,,24.9,21.93,83.6,2.06,99298.97,1.12,191.51,0.0002,0.3722,-0.00312,14753755.15,35132271.67,0.0,2.0837,309.13,-0.9350748843515574,0.3544502230989869,birgunj
2010-10-23,0.1664381123223403,,,,,,,,,,,,,,,,,,,,,24.86,21.54,81.81,0.18,99330.99,1.22,329.11,0.0001,0.3576,-0.003447,16788612.39,33922267.7,0.0,2.0642,317.6,-0.9288394302558068,0.3704825404820963,birgunj
2010-10-24,0.293359839287779,,,,,,,,,,,,,,,,,,,,,24.74,20.98,79.61,0.0,99439.1,1.28,345.52,0.0,0.3384,-0.003554,17675403.99,32535642.28,0.0,2.0446,334.68,-0.9223291176290545,0.3864052261209853,birgunj
2010-10-25,0.4056538478858016,,,,,,,,,,,,,,,,,,,,,23.52,19.29,77.17,0.0,99765.92,0.62,258.49,0.0,0.3235,-0.003433,17770654.44,31682491.55,0.0,2.025,385.6,-0.9155458729775467,0.4022135682368036,birgunj
2010-10-26,0.4500853444788997,,,,,,,,,,,,,,,,,,,,,23.55,18.91,75.27,0.0,99916.72,1.26,343.21,0.0,0.3108,-0.003477,17904332.32,31969389.37,0.0,2.0055,375.92,-0.9084917035725082,0.4179028888867866,birgunj
2010-10-27,0.3057867736281516,,,,,,,,,,,,,,,,,,,,,23.48,19.06,76.26,0.01,99948.63,1.42,351.81,0.0,0.2993,-0.003427,17697074.74,32008449.29,0.0,1.9859,340.1,-0.9011686968561567,0.4334685453485363,birgunj
2010-10-28,0.2451404431261516,,,,,,,,,,,,,,,,,,,,,22.49,17.58,73.8,0.0,99997.73,0.71,350.01,0.0,0.2886,-0.003369,18524884.69,30002135.52,0.0,1.9663,243.81,-0.8935790198239952,0.4489059314938798,birgunj
2010-10-29,0.3118552649319132,,,,,,,,,,,,,,,,,,,,,21.85,16.5,71.67,0.0,100248.14,0.77,238.4,0.0,0.2788,-0.003295,18441953.63,29785902.06,0.0,1.9468,321.32,-0.8857249183835637,0.4642104791518923,birgunj
2010-10-30,0.416451426686459,,,,,,,,,,,,,,,,,,,,,22.79,17.25,70.94,0.0,100365.89,0.9,278.31,0.0,0.2699,-0.00313,17509560.46,31729607.41,0.0,1.9272,268.94,-0.8776087166898392,0.4793776594606945,birgunj
2010-10-31,,,,,,,,,,,,,,,,,,,,,,21.92,17.69,76.94,0.0,100230.95,1.63,345.24,0.0,0.2665,-0.001171,5930136.15,33299948.36,0.0,1.9075,175.45,-0.8692328164574792,0.4944029842076181,birgunj
2010-11-01,0.437542177879646,,,,,,,,,,,,,,,,,,,,,22.13,17.31,74.14,0.0,100039.19,0.46,24.48,0.0,0.2597,-0.003061,17520643.49,31102961.63,0.0,1.8879,287.56,-0.8605996962501181,0.5092820071573356,birgunj
2010-11-02,0.4976038155588512,,,,,,,,,,,,,,,,,,,,,22.03,17.76,76.74,0.0,100149.32,0.54,341.77,0.0,0.2518,-0.002782,16571616.87,31611892.46,0.0,1.8684,306.48,-0.8517119107469189,0.5240103253675756,birgunj
2010-11-03,0.4422665947597859,,,,,,,,,,,,,,,,,,,,,22.91,17.59,71.98,0.01,100228.05,1.25,348.87,0.0,0.244,-0.00298,16799772.4,31666712.05,0.0,1.8489,366.41,-0.8425720899866032,0.5385835804920232,birgunj
2010-11-04,0.8027286414093747,,,,,,,,,,,,,,,,,,,,,22.55,17.11,71.39,0.0,100200.28,0.86,328.91,0.0,0.236,-0.002992,17211048.11,31306361.95,0.0,1.8292,305.52,-0.8331829385891785,0.5529974600700271,birgunj
2010-11-05,0.2927256527796504,,,,,,,,,,,,,,,,,,,,,23.47,18.33,72.89,0.0,100078.19,0.58,314.4,0.0,0.2285,-0.002904,17295483.37,31564829.01,0.0,1.8097,240.93,-0.8235472349556007,0.5672476988027229,birgunj
2010-11-06,0.3224286099501146,,,,,,,,,,,,,,,,,,,,,23.86,18.33,71.2,0.0,100040.53,1.01,227.65,0.0,0.2214,-0.002937,16820602.34,32391786.69,0.0,1.7901,357.38,-0.8136678304455991,0.5813300798152042,birgunj
2010-11-07,0.2379648105703113,,,,,,,,,,,,,,,,,,,,,23.25,17.83,71.6,0.01,100146.92,1.06,225.14,0.0,0.2147,-0.002783,15944676.06,32030652.92,0.0,1.7706,371.6,-0.8035476485339116,0.5952404359043674,birgunj
2010-11-08,0.2028757327796777,,,,,,,,,,,,,,,,,,,,,23.12,17.74,71.75,0.0,100324.32,0.89,240.06,0.0,0.2086,-0.002709,16463337.16,31589826.97,0.0,1.751,381.89,-0.7931896839451843,0.6089746507720486,birgunj
2010-11-09,0.365638958275511,,,,,,,,,,,,,,,,,,,,,23.44,18.21,72.48,0.0,100362.09,0.89,289.94,0.0,0.203,-0.002539,15477236.91,32288541.32,0.0,1.7314,374.99,-0.7825970017677834,0.6225286602431057,birgunj
2010-11-10,0.3993954653723428,,,,,,,,,,,,,,,,,,,,,23.93,18.09,69.84,0.0,100135.04,0.79,263.79,0.0,0.1977,-0.002553,15856982.9,32969622.06,0.0,1.7119,371.31,-0.7717727365467836,0.6358984534680745,birgunj
2010-11-11,0.465561867081155,,,,,,,,,,,,,,,,,,,,,23.18,16.68,66.87,0.0,99945.56,1.04,267.75,0.0,0.1926,-0.002493,14340996.22,32303827.54,0.0,1.6923,406.76,-0.7607200913564104,0.6490800741100398,birgunj
2010-11-12,1.3024782481686217,,,,,,,,,,,,,,,,,,,,,23.31,16.04,63.67,0.02,99691.39,1.04,208.15,0.0,0.1881,-0.002346,14387179.37,32741353.74,0.0,1.6727,392.03,-0.7494423368521954,0.6620696215153815,birgunj
2010-11-13,1.1148279852590892,,,,,,,,,,,,,,,,,,,,,22.55,17.8,74.54,0.87,99995.65,1.84,190.66,0.0,0.1893,-0.002079,12835427.86,33012258.02,0.0,1.6531,345.13,-0.7379428103031386,0.6748632518680403,birgunj
2010-11-14,0.993593681182868,,,,,,,,,,,,,,,,,,,,,22.87,18.02,74.13,0.51,100306.8,1.14,203.06,0.0,0.1884,-0.002139,14268822.86,32903512.15,0.0,1.6336,334.78,-0.7262249146041543,0.6874571793269664,birgunj
2010-11-15,1.5803668801463862,,,,,,,,,,,,,,,,,,,,,22.82,18.15,74.95,0.74,100266.2,1.2,196.96,0.0,0.1903,-0.001881,11532491.0,33559100.4,0.0,1.614,324.62,-0.7142921172691032,0.699847677146407,birgunj
2010-11-16,1.38020280255925,,,,,,,,,,,,,,,,,,,,,22.78,18.52,76.89,0.71,100082.77,0.72,208.35,0.0,0.1936,-0.001977,12491800.53,33224305.27,0.0,1.6031,317.49,-0.7021479494046978,0.7120310787787131,birgunj
2010-11-17,1.943278364116095,,,,,,,,,,,,,,,,,,,,,23.04,18.44,75.35,0.07,100049.94,0.75,240.11,0.0,0.1898,-0.002035,14395165.76,32647668.42,0.0,1.5927,360.82,-0.6897960046655887,0.7240037789593305,birgunj
2010-11-18,,,,,,,,,,,,,,,,,,,,,,22.96,18.67,76.81,0.01,100098.15,0.53,240.02,0.0,0.1858,-0.00163,11430944.6,33579739.32,0.0,1.5822,350.57,-0.6772399381909491,0.7357622347736527,birgunj
2010-11-19,0.7596902424363855,,,,,,,,,,,,,,,,,,,,,22.53,17.51,73.3,0.0,99823.31,2.69,349.37,0.0,0.1817,-0.001884,13855318.55,31817034.89,0.0,1.5717,524.15,-0.6644834655228552,0.7473029667054296,birgunj
2010-11-20,0.66382431466031,,,,,,,,,,,,,,,,,,,,,20.74,12.35,58.66,0.0,99577.0,3.2,352.81,0.0,0.1771,-0.002151,15681766.01,28834781.83,0.0,1.5612,561.81,-0.6515303615068021,0.75862255966641,birgunj
2010-11-21,0.7745907824367444,,,,,,,,,,,,,,,,,,,,,18.95,11.85,63.45,0.0,99775.95,0.39,245.38,0.0,0.173,-0.001882,15657422.0,28731518.38,0.0,1.5508,318.53,-0.6383844591746642,0.7697176640069211,birgunj
2010-11-22,1.1992569745673716,,,,,,,,,,,,,,,,,,,,,20.11,13.23,64.58,0.01,99930.43,1.11,220.6,0.0,0.1697,-0.00186,14957779.64,30424473.01,0.0,1.5403,382.79,-0.6250496486104377,0.7805849965070866,birgunj
2010-11-23,,,,,,,,,,,,,,,,,,,,,,20.99,14.61,66.93,0.08,99943.96,1.66,341.71,0.0,0.1676,-0.001677,12881388.27,31625353.07,0.0,1.5298,375.12,-0.6115298757991053,0.7912213413483807,birgunj
2010-11-24,0.7899699114646531,,,,,,,,,,,,,,,,,,,,,20.93,15.74,72.24,0.0,100013.11,0.69,339.86,0.0,0.165,-0.001695,15020228.49,30894673.75,0.0,1.5194,322.14,-0.5978291414589552,0.801623551065242,birgunj
2010-11-25,1.2835714285714284,,,,,,,,,,,,,,,,,,,,,20.66,15.93,74.33,0.0,100043.59,0.58,285.84,0.0,0.1635,-0.001066,9027078.87,32333544.67,0.0,1.5089,340.8,-0.5839514998576998,0.8117885474764613,birgunj
2010-11-26,1.1768356478360522,,,,,,,,,,,,,,,,,,,,,21.41,17.2,76.97,0.1,99855.17,0.61,312.47,0.0,0.1628,-0.001126,9875783.01,33072324.05,0.0,1.4984,341.29,-0.5699010576127624,0.8217133225960589,birgunj
2010-11-27,1.6408139272437603,,,,,,,,,,,,,,,,,,,,,21.58,16.07,70.85,0.02,99892.65,1.43,351.68,0.0,0.1616,-0.001473,13174091.45,31833346.58,0.0,1.488,387.42,-0.5556819724760489,0.8313949395234058,birgunj
2010-11-28,1.4439590028083424,,,,,,,,,,,,,,,,,,,,,20.26,12.33,60.33,0.0,100044.28,2.34,354.6,0.0,0.1594,-0.001689,14503054.98,29133339.91,0.0,1.4775,318.58,-0.5412984521036173,0.8408305333122887,birgunj
2010-11-29,0.7854776414543166,,,,,,,,,,,,,,,,,,,,,19.04,11.19,60.34,0.0,100037.85,2.8,356.14,0.0,0.1575,-0.001616,15741612.25,27479047.05,0.0,1.467,401.86,-0.5267547528105542,0.8500173118187018,birgunj
2010-11-30,0.5720457732236754,,,,,,,,,,,,,,,,,,,,,17.91,11.33,65.43,0.0,100009.3,1.43,356.45,0.0,0.156,-0.001404,15584161.53,27119736.9,0.0,1.4565,278.1,-0.5120551783114646,0.8589525565270845,birgunj
2010-12-01,0.9332762123050646,,,,,,,,,,,,,,,,,,,,,16.9,11.0,68.18,0.0,100186.12,0.76,279.5,0.0,0.1549,-0.001384,15254981.85,27244459.63,0.0,1.446,302.93,-0.4972040784469378,0.8676336233547726,birgunj
2010-12-02,0.5769580243584558,,,,,,,,,,,,,,,,,,,,,17.26,11.43,68.59,0.0,100205.68,1.0,306.83,0.0,0.1538,-0.001399,15400123.35,27321064.49,0.0,1.4356,297.7,-0.4822058478963526,0.8760579434344281,birgunj
2010-12-03,0.540254775066289,,,,,,,,,,,,,,,,,,,,,17.69,10.59,63.12,0.0,100267.5,1.31,271.86,0.0,0.1528,-0.001487,15254355.52,27254711.34,0.0,1.4251,323.61,-0.4670649248774303,0.8842230238742036,birgunj
2010-12-04,0.334984629904274,,,,,,,,,,,,,,,,,,,,,17.35,9.47,59.86,0.0,100127.9,1.39,288.67,0.0,0.1517,-0.001476,15453453.97,26550956.76,0.0,1.4146,308.84,-0.451785789832884,0.8921264484954345,birgunj
2010-12-05,0.2135543346366454,,,,,,,,,,,,,,,,,,,,,17.09,8.69,57.72,0.0,100086.07,1.53,299.16,0.0,0.1507,-0.001478,15494527.95,26198728.04,0.0,1.4042,253.77,-0.4363729641045924,0.8997658785476209,birgunj
2010-12-06,0.3968732999284181,,,,,,,,,,,,,,,,,,,,,17.27,8.63,56.82,0.0,100142.24,1.56,293.83,0.0,0.1499,-0.001426,15029486.9,26256196.29,0.0,1.3937,185.8,-0.4208310085956556,0.9071390534005044,birgunj
2010-12-07,0.2670203802800866,,,,,,,,,,,,,,,,,,,,,18.71,9.66,55.64,0.0,100068.17,0.76,268.8,0.0,0.1491,-0.001389,14641255.59,27658689.42,0.0,1.3832,142.82,-0.4051645224207563,0.9142437912130223,birgunj
2010-12-08,0.2682242146420385,,,,,,,,,,,,,,,,,,,,,18.69,11.85,64.46,0.0,99879.3,0.8,262.49,0.0,0.1485,-0.001228,13933806.03,28597254.21,0.0,1.3728,174.29,-0.3893781415452015,0.9210779895789526,birgunj
2010-12-09,0.3938579389690349,,,,,,,,,,,,,,,,,,,,,18.54,12.52,68.01,0.0,99653.22,0.93,310.97,0.0,0.148,-0.001048,12166992.81,29242172.96,0.0,1.3623,189.58,-0.3734765374130707,0.9276396261490468,birgunj
2010-12-10,0.4868128398723651,,,,,,,,,,,,,,,,,,,,,19.32,13.66,69.74,0.0,99511.03,1.81,338.11,0.0,0.1475,-0.001171,14521654.08,29043756.35,0.0,1.3518,286.16,-0.3574644155648614,0.9339267592294762,birgunj
2010-12-11,0.3717255628960496,,,,,,,,,,,,,,,,,,,,,18.65,6.66,45.58,0.0,99378.43,3.63,346.25,0.0,0.1468,-0.001299,14758080.28,26909723.5,0.0,1.3413,659.2,-0.3413465142450361,0.9399375283564132,birgunj
2010-12-12,0.8772058559165883,,,,,,,,,,,,,,,,,,,,,15.18,7.71,61.0,0.0,99554.18,0.9,342.47,0.0,0.1462,-0.000993,15106842.45,25737298.72,0.0,1.3309,323.61,-0.3251276029999093,0.9456701548465688,birgunj
2010-12-13,1.5422050469641813,,,,,,,,,,,,,,,,,,,,,15.5,8.99,65.16,0.0,100015.1,0.95,260.48,0.0,0.1458,-0.001038,14814540.54,26333474.69,0.0,1.3204,328.77,-0.3088124812662537,0.9511229423235356,birgunj
2010-12-14,1.001830861534313,,,,,,,,,,,,,,,,,,,,,16.5,9.67,64.03,0.0,100015.41,1.41,345.11,0.0,0.1455,-0.001002,14753109.69,26912983.09,0.0,1.3099,350.69,-0.2924059769510773,0.956294277219772,birgunj
2010-12-15,0.9332392304742428,,,,,,,,,,,,,,,,,,,,,16.04,10.22,68.4,0.0,100170.87,0.88,325.12,0.0,0.1451,-0.000974,14605348.95,27131152.5,0.0,1.2994,287.09,-0.2759129450029604,0.9611826292540836,birgunj
2010-12-16,0.6984598894431712,,,,,,,,,,,,,,,,,,,,,16.66,10.82,68.42,0.0,100118.41,1.68,336.99,0.0,0.1448,-0.000975,14500697.24,27244573.5,0.0,1.3036,262.75,-0.2593382659754056,0.9657865518844574,birgunj
2010-12-17,0.682564536425329,,,,,,,,,,,,,,,,,,,,,16.94,11.2,68.94,0.0,100089.31,1.7,345.93,0.0,0.1445,-0.00098,14813476.93,27054344.11,0.0,1.3084,246.58,-0.2426868445825954,0.9701046827361176,birgunj
2010-12-18,0.6748932182823246,,,,,,,,,,,,,,,,,,,,,16.42,11.35,71.99,0.0,100145.86,0.83,333.95,0.0,0.1442,-0.00092,14791644.04,26889408.65,0.0,1.3133,251.36,-0.225963608248019,0.974135744004672,birgunj
2010-12-19,0.7125492786841041,,,,,,,,,,,,,,,,,,,,,16.37,10.56,68.53,0.0,100382.9,1.4,352.99,0.0,0.1439,-0.000941,14739734.24,26636372.61,0.0,1.3181,296.11,-0.2091735056463563,0.9778785428342386,birgunj
2010-12-20,0.9461868680059322,,,,,,,,,,,,,,,,,,,,,15.09,9.23,67.99,0.0,100407.82,0.86,328.08,0.0,0.1436,-0.000908,14813721.39,26027645.42,0.0,1.3229,239.09,-0.1923215052390948,0.9813319716704276,birgunj
2010-12-21,0.8849206327805494,,,,,,,,,,,,,,,,,,,,,15.22,9.04,66.58,0.0,100064.49,1.36,326.58,0.0,0.1434,-0.000917,14524586.52,26247335.07,0.0,1.3278,279.63,-0.1754125938042784,0.9844950085880858,birgunj
2010-12-22,0.7483157386184892,,,,,,,,,,,,,,,,,,,,,14.95,8.94,67.29,0.0,99854.01,0.85,278.09,0.0,0.1431,-0.000948,14802956.84,26111867.71,0.0,1.3325,269.05,-0.1584517749608363,0.9873667175937016,birgunj
2010-12-23,0.8270836366904859,,,,,,,,,,,,,,,,,,,,,15.25,8.9,65.86,0.0,100014.26,1.04,257.93,0.0,0.1429,-0.000981,14886629.39,26299767.5,0.0,1.3374,285.17,-0.141444067687942,0.989946248902378,birgunj
2010-12-24,0.9536699024762932,,,,,,,,,,,,,,,,,,,,,15.59,8.65,63.34,0.0,100014.54,1.25,322.9,0.0,0.1426,-0.00096,14944747.35,26134228.78,0.0,1.3422,281.5,-0.1243945048397999,0.9922328391893008,birgunj
2010-12-25,0.6188556469372163,,,,,,,,,,,,,,,,,,,,,15.4,9.39,67.41,0.0,100108.22,0.98,299.83,0.0,0.1424,-0.000916,14856214.21,26337171.1,0.0,1.3471,291.23,-0.1073081316563624,0.994225811815616,birgunj
2010-12-26,0.6673908138960047,,,,,,,,,,,,,,,,,,,,,15.12,8.34,63.9,0.0,100238.48,0.94,310.85,0.0,0.1421,-0.000948,14729921.43,26259271.95,0.0,1.3519,315.1,-0.0901900042703451,0.99592457702866,birgunj
2010-12-27,0.6097878971731607,,,,,,,,,,,,,,,,,,,,,15.36,8.56,63.88,0.0,100214.0,1.05,323.55,0.0,0.1419,-0.000927,14939865.3,26214199.93,0.0,1.3567,258.99,-0.0730451882110474,0.9973286321364752,birgunj
